trajectory_id,folder,family,sample_role,split_group_id,time_s,horizon_s,Y_stall,label_reason,history_start_row,history_end_row,history_samples,force_norm_n,force_norm_n_mean,force_norm_n_max,force_norm_n_slope,torque_norm_nm,torque_norm_nm_mean,torque_norm_nm_max,torque_norm_nm_slope,wrist_force_n,wrist_force_n_mean,wrist_force_n_max,wrist_force_n_slope,wrist_torque_nm,wrist_torque_nm_mean,wrist_torque_nm_max,wrist_torque_nm_slope,normal_load_n,normal_load_n_mean,normal_load_n_max,normal_load_n_slope,depth_mm,depth_mm_mean,depth_mm_max,depth_mm_slope,command_depth_mm,command_depth_mm_mean,command_depth_mm_max,command_depth_mm_slope,vx,vx_mean,vx_max,vx_slope,vy,vy_mean,vy_max,vy_slope,vz,vz_mean,vz_max,vz_slope,fx,fx_mean,fx_max,fx_slope,fy,fy_mean,fy_max,fy_slope,fz,fz_mean,fz_max,fz_slope,taux,taux_mean,taux_max,taux_slope,tauy,tauy_mean,tauy_max,tauy_slope,tauz,tauz_mean,tauz_max,tauz_slope
slot035_try00,slot035_try00,offset_tilt,characterization,slot035,9.30833333319788,1.0,,right_censored,1057,1117,61,0.7162795662879944,0.5836785215823377,1.0877530574798584,0.5957075953570269,0.007996289990842342,0.00531515829288019,0.014007017016410828,0.011534174904395102,0.713459312915802,0.5748385535400422,1.014085292816162,0.6320407390686457,0.040842488408088684,0.035098586658962434,0.05242329090833664,0.02912253513974607,0.8459627628326416,0.6522259314040668,1.2276358604431152,0.8396314382675283,18.241220712661743,17.885420617998623,18.241220712661743,1.690499484563632,19.366022881401914,18.827733493381082,19.366022881401914,2.3293701172214054,0.00035123949055559933,0.0003533675967521019,0.0007740834262222052,0.001113244128662529,-0.00037593243177980185,-0.0005267754999831745,0.001435993704944849,-0.00048362504458758667,0.0007479155901819468,0.0005315311566056287,0.0016136772464960814,0.0020655249245765377,-0.022853247821331024,0.06692555299425712,0.2907562553882599,-0.3652349561506014,-0.28114083409309387,-0.24105139833981873,-0.07432228326797485,-0.14638945460532543,0.6584025621414185,0.5043844396217925,0.9550695419311523,0.6646887660123275,0.003388155484572053,0.0030691181967935723,0.0061162435449659824,0.002975333947731638,-0.007241389248520136,-0.0038968499761349597,0.0017628788482397795,-0.012158551719216608,-0.00015277176862582564,-0.00011511349049349102,3.515354546834715e-05,-0.000138454823174666
slot035_try00,slot035_try00,offset_tilt,characterization,slot035,9.30833333319788,2.0,,right_censored,1057,1117,61,0.7162795662879944,0.5836785215823377,1.0877530574798584,0.5957075953570269,0.007996289990842342,0.00531515829288019,0.014007017016410828,0.011534174904395102,0.713459312915802,0.5748385535400422,1.014085292816162,0.6320407390686457,0.040842488408088684,0.035098586658962434,0.05242329090833664,0.02912253513974607,0.8459627628326416,0.6522259314040668,1.2276358604431152,0.8396314382675283,18.241220712661743,17.885420617998623,18.241220712661743,1.690499484563632,19.366022881401914,18.827733493381082,19.366022881401914,2.3293701172214054,0.00035123949055559933,0.0003533675967521019,0.0007740834262222052,0.001113244128662529,-0.00037593243177980185,-0.0005267754999831745,0.001435993704944849,-0.00048362504458758667,0.0007479155901819468,0.0005315311566056287,0.0016136772464960814,0.0020655249245765377,-0.022853247821331024,0.06692555299425712,0.2907562553882599,-0.3652349561506014,-0.28114083409309387,-0.24105139833981873,-0.07432228326797485,-0.14638945460532543,0.6584025621414185,0.5043844396217925,0.9550695419311523,0.6646887660123275,0.003388155484572053,0.0030691181967935723,0.0061162435449659824,0.002975333947731638,-0.007241389248520136,-0.0038968499761349597,0.0017628788482397795,-0.012158551719216608,-0.00015277176862582564,-0.00011511349049349102,3.515354546834715e-05,-0.000138454823174666
slot035_try00,slot035_try00,offset_tilt,characterization,slot035,9.408333333196424,1.0,,right_censored,1069,1129,61,0.5963972806930542,0.6224825416432053,1.0877530574798584,0.3830976486261803,0.005254080984741449,0.005792681589631028,0.014007017016410828,0.006274421699436416,0.6072230339050293,0.6149323238212554,1.014085292816162,0.4721961021492053,0.03760657086968422,0.035590255816207554,0.05242329090833664,0.011662855744531594,0.7063999176025391,0.7073879332327452,1.2276358604431152,0.7650323510281309,18.363656103610992,18.04211866415915,18.363656103610992,1.4443024993152984,19.53198723687066,19.049776950412333,19.53198723687066,2.110815429718215,0.000539307133294642,0.00042391039615260345,0.0007740834262222052,0.00026027031708887474,-0.00025173291214741766,-0.0006085465992790157,0.001435993704944849,-0.00042696912715367173,0.0010011555859819055,0.0006726173327121212,0.0016136772464960814,0.00046279351227658907,0.11273548752069473,0.06296919901534671,0.2907562553882599,-0.3560415357403114,-0.21266843378543854,-0.24566333264601034,-0.07432228326797485,-0.13969761133397257,0.5456671118736267,0.5475609269542773,0.9550695419311523,0.6056774556724948,0.002442390890792012,0.0031489674965698333,0.0061162435449659824,0.002541995374522841,-0.004651048686355352,-0.004520648405276483,0.0017628788482397795,-0.012827855069376934,-8.855187479639426e-05,-0.0001241160397080048,3.515354546834715e-05,-0.0002474108405330831
slot035_try00,slot035_try00,offset_tilt,characterization,slot035,9.408333333196424,2.0,,right_censored,1069,1129,61,0.5963972806930542,0.6224825416432053,1.0877530574798584,0.3830976486261803,0.005254080984741449,0.005792681589631028,0.014007017016410828,0.006274421699436416,0.6072230339050293,0.6149323238212554,1.014085292816162,0.4721961021492053,0.03760657086968422,0.035590255816207554,0.05242329090833664,0.011662855744531594,0.7063999176025391,0.7073879332327452,1.2276358604431152,0.7650323510281309,18.363656103610992,18.04211866415915,18.363656103610992,1.4443024993152984,19.53198723687066,19.049776950412333,19.53198723687066,2.110815429718215,0.000539307133294642,0.00042391039615260345,0.0007740834262222052,0.00026027031708887474,-0.00025173291214741766,-0.0006085465992790157,0.001435993704944849,-0.00042696912715367173,0.0010011555859819055,0.0006726173327121212,0.0016136772464960814,0.00046279351227658907,0.11273548752069473,0.06296919901534671,0.2907562553882599,-0.3560415357403114,-0.21266843378543854,-0.24566333264601034,-0.07432228326797485,-0.13969761133397257,0.5456671118736267,0.5475609269542773,0.9550695419311523,0.6056774556724948,0.002442390890792012,0.0031489674965698333,0.0061162435449659824,0.002541995374522841,-0.004651048686355352,-0.004520648405276483,0.0017628788482397795,-0.012827855069376934,-8.855187479639426e-05,-0.0001241160397080048,3.515354546834715e-05,-0.0002474108405330831
slot035_try00,slot035_try00,offset_tilt,characterization,slot035,9.508333333194969,1.0,,right_censored,1081,1141,61,0.8446888327598572,0.651189425929648,0.9553812742233276,1.168105185048889,0.00940885953605175,0.0061688821888757775,0.012557823210954666,0.0164079591634277,0.8330752849578857,0.6454444903819287,0.9392591714859009,1.0683810711062451,0.03725934028625488,0.03550267876049534,0.041845109313726425,0.015362396836504375,1.0110876560211182,0.7516741049094279,1.1470146179199219,1.4741527438378275,18.4760220348835,18.17774952190821,18.4760220348835,1.283630728740298,19.673986748589407,19.249613376193576,19.673986748589407,1.8852294922149322,0.0004972715396434069,0.00046873926810088153,0.0007960399962030351,0.0005974977393721565,-0.00024500908330082893,-0.0006262415285253483,0.0006336831720545888,-0.0002333793090690361,0.00043274619383737445,0.0007207865490898735,0.0016754645621404052,-0.0013416899601192808,-0.002687174826860428,0.06305102500148484,0.3077431917190552,-0.24037506431690964,-0.31032881140708923,-0.24864579908183362,-0.10183630883693695,-0.4169850051463725,0.7856131196022034,0.5821731784304635,0.8931371569633484,1.1528757810760417,0.0038249799981713295,0.003135872058203963,0.005579038988798857,0.0053323933389813815,-0.008594086393713951,-0.005119400223923206,0.0009980379836633801,-0.016531810513938133,-0.0001945294061442837,-0.0001286733207902604,-2.5988076231442392e-05,-0.0003182291475287381
slot035_try00,slot035_try00,offset_tilt,characterization,slot035,9.508333333194969,2.0,,right_censored,1081,1141,61,0.8446888327598572,0.651189425929648,0.9553812742233276,1.168105185048889,0.00940885953605175,0.0061688821888757775,0.012557823210954666,0.0164079591634277,0.8330752849578857,0.6454444903819287,0.9392591714859009,1.0683810711062451,0.03725934028625488,0.03550267876049534,0.041845109313726425,0.015362396836504375,1.0110876560211182,0.7516741049094279,1.1470146179199219,1.4741527438378275,18.4760220348835,18.17774952190821,18.4760220348835,1.283630728740298,19.673986748589407,19.249613376193576,19.673986748589407,1.8852294922149322,0.0004972715396434069,0.00046873926810088153,0.0007960399962030351,0.0005974977393721565,-0.00024500908330082893,-0.0006262415285253483,0.0006336831720545888,-0.0002333793090690361,0.00043274619383737445,0.0007207865490898735,0.0016754645621404052,-0.0013416899601192808,-0.002687174826860428,0.06305102500148484,0.3077431917190552,-0.24037506431690964,-0.31032881140708923,-0.24864579908183362,-0.10183630883693695,-0.4169850051463725,0.7856131196022034,0.5821731784304635,0.8931371569633484,1.1528757810760417,0.0038249799981713295,0.003135872058203963,0.005579038988798857,0.0053323933389813815,-0.008594086393713951,-0.005119400223923206,0.0009980379836633801,-0.016531810513938133,-0.0001945294061442837,-0.0001286733207902604,-2.5988076231442392e-05,-0.0003182291475287381
slot035_try00,slot035_try00,offset_tilt,characterization,slot035,9.608333333193514,1.0,,right_censored,1093,1153,61,0.807508111000061,0.6975404522458061,1.0866466760635376,0.7746325135343742,0.009089893661439419,0.006814242430321383,0.01418672688305378,0.014328580117061627,0.8000354170799255,0.6916655043109519,1.0509257316589355,0.7561219334712386,0.04060448333621025,0.0365075343517495,0.044172730296850204,0.019686322659540546,0.968951940536499,0.8150009693669491,1.2861204147338867,1.0422428846510918,18.561454117298126,18.297962807729597,18.561454117298126,1.1218413710757427,19.79131829155816,19.426539645724823,19.79131829155816,1.6526123047115502,0.00029876967892050743,0.0005006933945983068,0.0007960399962030351,-0.0005457730731074956,-0.0001252509537152946,-0.0006025862899225073,0.0006336831720545888,0.004010500968492277,0.0011414469918236136,0.0007879336585947236,0.0016754645621404052,0.0006666301051251741,-0.007589889690279961,0.05906317993754246,0.3077431917190552,-0.3774248622412768,-0.29083406925201416,-0.25720794450064177,-0.15044528245925903,-0.2565540671385905,0.7532777190208435,0.6318575617719869,1.0044770240783691,0.821483075630698,0.003595177549868822,0.0032327516370865166,0.005723506212234497,0.004644210683249464,-0.008346864022314548,-0.005877650426853387,0.0005557879339903593,-0.013805535389311343,-0.0001752803655108437,-0.00013797286857104645,-3.501160608720966e-05,-0.0002651876275233399
slot035_try00,slot035_try00,offset_tilt,characterization,slot035,9.608333333193514,2.0,,right_censored,1093,1153,61,0.807508111000061,0.6975404522458061,1.0866466760635376,0.7746325135343742,0.009089893661439419,0.006814242430321383,0.01418672688305378,0.014328580117061627,0.8000354170799255,0.6916655043109519,1.0509257316589355,0.7561219334712386,0.04060448333621025,0.0365075343517495,0.044172730296850204,0.019686322659540546,0.968951940536499,0.8150009693669491,1.2861204147338867,1.0422428846510918,18.561454117298126,18.297962807729597,18.561454117298126,1.1218413710757427,19.79131829155816,19.426539645724823,19.79131829155816,1.6526123047115502,0.00029876967892050743,0.0005006933945983068,0.0007960399962030351,-0.0005457730731074956,-0.0001252509537152946,-0.0006025862899225073,0.0006336831720545888,0.004010500968492277,0.0011414469918236136,0.0007879336585947236,0.0016754645621404052,0.0006666301051251741,-0.007589889690279961,0.05906317993754246,0.3077431917190552,-0.3774248622412768,-0.29083406925201416,-0.25720794450064177,-0.15044528245925903,-0.2565540671385905,0.7532777190208435,0.6318575617719869,1.0044770240783691,0.821483075630698,0.003595177549868822,0.0032327516370865166,0.005723506212234497,0.004644210683249464,-0.008346864022314548,-0.005877650426853387,0.0005557879339903593,-0.013805535389311343,-0.0001752803655108437,-0.00013797286857104645,-3.501160608720966e-05,-0.0002651876275233399
slot035_try00,slot035_try00,offset_tilt,characterization,slot035,9.708333333192058,1.0,,right_censored,1105,1165,61,0.30615371465682983,0.7217806753565054,3.4735636711120605,-0.7303262949096144,0.0008610746590420604,0.007133539042771473,0.05007888004183769,-0.009689696366108396,0.3837607502937317,0.7154341110440551,3.1523823738098145,-0.5593378543935155,0.05405927076935768,0.038872819454943544,0.10039343684911728,0.03630358725839038,0.24492298066616058,0.8320275928641929,3.9948031902313232,-1.0938164293925192,18.67346242070198,18.407103920080623,18.67346242070198,1.1020749807518162,19.88327874077691,19.57985263400607,19.88327874077691,1.4129638672080613,0.0004916918114759028,0.00048378415546021194,0.0007960399962030351,0.00013444304932104487,-2.5983814339269884e-05,-0.00044837019328549445,0.0009458785643801093,0.0005967766010231102,0.002237786538898945,0.0008425187705023611,0.0026887853164225817,0.0027604881907283634,0.23489032685756683,0.06452282283027641,0.38280895352363586,0.29601751268340765,-0.06954333931207657,-0.25873180503239396,-0.06954333931207657,0.3755221813971806,0.183631032705307,0.644098772865827,3.0954039096832275,-0.8606017232066457,0.00025824736803770065,0.003363603844830278,0.0255118440836668,-0.007095033303006422,0.0008212263928726315,-0.005972365022362133,0.0013847455848008394,0.010140000144167279,-1.857571623986587e-05,-0.00014489839775735878,0.00026338809402659535,0.00025703352003266677
slot035_try00,slot035_try00,offset_tilt,characterization,slot035,9.708333333192058,2.0,,right_censored,1105,1165,61,0.30615371465682983,0.7217806753565054,3.4735636711120605,-0.7303262949096144,0.0008610746590420604,0.007133539042771473,0.05007888004183769,-0.009689696366108396,0.3837607502937317,0.7154341110440551,3.1523823738098145,-0.5593378543935155,0.05405927076935768,0.038872819454943544,0.10039343684911728,0.03630358725839038,0.24492298066616058,0.8320275928641929,3.9948031902313232,-1.0938164293925192,18.67346242070198,18.407103920080623,18.67346242070198,1.1020749807518162,19.88327874077691,19.57985263400607,19.88327874077691,1.4129638672080613,0.0004916918114759028,0.00048378415546021194,0.0007960399962030351,0.00013444304932104487,-2.5983814339269884e-05,-0.00044837019328549445,0.0009458785643801093,0.0005967766010231102,0.002237786538898945,0.0008425187705023611,0.0026887853164225817,0.0027604881907283634,0.23489032685756683,0.06452282283027641,0.38280895352363586,0.29601751268340765,-0.06954333931207657,-0.25873180503239396,-0.06954333931207657,0.3755221813971806,0.183631032705307,0.644098772865827,3.0954039096832275,-0.8606017232066457,0.00025824736803770065,0.003363603844830278,0.0255118440836668,-0.007095033303006422,0.0008212263928726315,-0.005972365022362133,0.0013847455848008394,0.010140000144167279,-1.857571623986587e-05,-0.00014489839775735878,0.00026338809402659535,0.00025703352003266677
