case_id,split,policy,detector_id,stage,threshold_n,run_id,log,family,severity,group_id,force_threshold_n,insertion_success,stalled,stall_episodes,stalled_time_s,first_stall_s,max_wrist_force_n,max_wrist_torque_nm,max_normal_load_n,max_contact_force_n,max_penetration_mm,max_grasp_slip_mm,max_grasp_slip_deg,force_budget_exceeded,torque_budget_exceeded,grasp_retained,numerically_valid,intervention_count,insertion_time_s,time_to_success_s,final_depth_mm,max_depth_mm,active_insertion_time_s,intervention_time_s,outcome,rows,safety_stop,grasp_retention_failure,terminal_timeout,terminal_phase,safety_before_any_recovery,safety_during_recovery,verified_unloadings,ready_unloadings,retries,retry_successes,repeated_stalls,first_trigger_time_s,first_trigger_depth_mm
fd023_combined_moderate_v3,development,force,force_4,development_candidate,4.0,development/fd023_combined_moderate_v3/force_4,development/fd023_combined_moderate_v3/force_4/trajectory.csv,combined,moderate,fd023_combined_moderate_v3,4.0,True,False,0,0.0,,1.6015441417694092,0.056088581681251526,2.9878883361816406,1.8936748504638672,0.015569474271615036,0.03549355824361555,0.07912936237050427,False,False,True,True,0,7.666666666525998,7.666666666525998,19.512472301721573,19.515065103769302,7.666666666666667,0.0,insertion_success,1161,False,False,False,insert,False,False,0,0,0,0,0,,
fd024_terminal_band_moderate_v0,development,nominal,nominal,development_reference,,development/fd024_terminal_band_moderate_v0/nominal,development/fd024_terminal_band_moderate_v0/nominal/trajectory.csv,terminal_band,moderate,fd024_terminal_band_moderate_v0,,True,False,0,0.0,,1.980358362197876,0.26186296343803406,2.573638439178467,2.589069128036499,0.055463788157794625,0.02347007284697611,0.07912936237050427,False,False,True,True,0,7.741666666657807,7.741666666657807,19.686346501111984,19.68972161412239,7.741666666666666,0.0,insertion_success,1170,False,False,False,insert,False,False,0,0,0,0,0,,
fd024_terminal_band_moderate_v0,development,force,force_3,development_candidate,3.0,development/fd024_terminal_band_moderate_v0/force_3,development/fd024_terminal_band_moderate_v0/force_3/trajectory.csv,terminal_band,moderate,fd024_terminal_band_moderate_v0,3.0,True,False,0,0.0,,1.980358362197876,0.26186296343803406,2.573638439178467,2.589069128036499,0.055463788157794625,0.02347007284697611,0.07912936237050427,False,False,True,True,0,7.741666666524907,7.741666666524907,19.686346501111984,19.68972161412239,7.741666666666666,0.0,insertion_success,1170,False,False,False,insert,False,False,0,0,0,0,0,,
fd024_terminal_band_moderate_v0,development,force,force_4,development_candidate,4.0,development/fd024_terminal_band_moderate_v0/force_4,development/fd024_terminal_band_moderate_v0/force_4/trajectory.csv,terminal_band,moderate,fd024_terminal_band_moderate_v0,4.0,True,False,0,0.0,,1.980358362197876,0.26186296343803406,2.573638439178467,2.589069128036499,0.055463788157794625,0.02347007284697611,0.07912936237050427,False,False,True,True,0,7.741666666524907,7.741666666524907,19.686346501111984,19.68972161412239,7.741666666666666,0.0,insertion_success,1170,False,False,False,insert,False,False,0,0,0,0,0,,
fd024_terminal_band_moderate_v0,development,force,force_5,development_candidate,5.0,development/fd024_terminal_band_moderate_v0/force_5,development/fd024_terminal_band_moderate_v0/force_5/trajectory.csv,terminal_band,moderate,fd024_terminal_band_moderate_v0,5.0,True,False,0,0.0,,0.8846819996833801,0.11317863315343857,0.9960453510284424,1.245015263557434,0.02388887878623791,0.02212985054939054,0.07912936237050427,False,False,True,True,0,7.808333333190603,7.808333333190603,19.739826768636703,19.739826768636703,7.808333333333334,0.0,insertion_success,1178,False,False,False,insert,False,False,0,0,0,0,0,,
fd024_terminal_band_moderate_v0,development,force,force_1,development_candidate,1.0,development/fd024_terminal_band_moderate_v0/force_1,development/fd024_terminal_band_moderate_v0/force_1/trajectory.csv,terminal_band,moderate,fd024_terminal_band_moderate_v0,1.0,True,False,0,0.0,,1.980358362197876,0.26186296343803406,2.573638439178467,2.589069128036499,0.055463788157794625,0.02347007284697611,0.07912936237050427,False,False,True,True,0,7.741666666524907,7.741666666524907,19.686346501111984,19.68972161412239,7.741666666666666,0.0,insertion_success,1170,False,False,False,insert,False,False,0,0,0,0,0,,
fd024_terminal_band_moderate_v0,development,force,force_2,development_candidate,2.0,development/fd024_terminal_band_moderate_v0/force_2,development/fd024_terminal_band_moderate_v0/force_2/trajectory.csv,terminal_band,moderate,fd024_terminal_band_moderate_v0,2.0,True,False,0,0.0,,1.980358362197876,0.26186296343803406,2.573638439178467,2.589069128036499,0.055463788157794625,0.02347007284697611,0.07912936237050427,False,False,True,True,0,7.741666666524907,7.741666666524907,19.686346501111984,19.68972161412239,7.741666666666666,0.0,insertion_success,1170,False,False,False,insert,False,False,0,0,0,0,0,,
fd025_terminal_band_severe_v1,development,nominal,nominal,development_reference,,development/fd025_terminal_band_severe_v1/nominal,development/fd025_terminal_band_severe_v1/nominal/trajectory.csv,terminal_band,severe,fd025_terminal_band_severe_v1,,False,True,1,0.3416666666666667,9.533333333324663,1.8453223705291748,0.10057804733514786,9.195524215698242,2.01513671875,0.04598182567860931,0.06374544318532571,0.14803749339042993,False,False,True,True,0,19.999999999980048,,18.456430733203888,18.458669632673264,8.0,0.0,time_budget_exhausted,2641,False,False,True,hold,False,False,0,0,0,0,0,,
fd025_terminal_band_severe_v1,development,force,force_2,development_candidate,2.0,development/fd025_terminal_band_severe_v1/force_2,development/fd025_terminal_band_severe_v1/force_2/trajectory.csv,terminal_band,severe,fd025_terminal_band_severe_v1,2.0,False,True,1,0.3416666666666667,9.53333333345472,1.9318873882293701,0.10183114558458328,9.764634132385254,2.119030237197876,0.04945558976032771,0.0650544825475663,0.15825873808122176,False,False,True,True,0,20.000000000280124,,18.480246514081955,18.480917066335678,8.0,0.0,time_budget_exhausted,2641,False,False,True,hold,False,False,0,0,0,0,0,,
fd025_terminal_band_severe_v1,development,force,force_3,development_candidate,3.0,development/fd025_terminal_band_severe_v1/force_3,development/fd025_terminal_band_severe_v1/force_3/trajectory.csv,terminal_band,severe,fd025_terminal_band_severe_v1,3.0,False,True,1,0.3416666666666667,9.53333333345472,1.8453223705291748,0.10057804733514786,9.195524215698242,2.01513671875,0.04598182567860931,0.06374544318532571,0.14803749339042993,False,False,True,True,0,20.000000000280124,,18.456430733203888,18.458669632673264,8.0,0.0,time_budget_exhausted,2641,False,False,True,hold,False,False,0,0,0,0,0,,
fd025_terminal_band_severe_v1,development,force,force_4,development_candidate,4.0,development/fd025_terminal_band_severe_v1/force_4,development/fd025_terminal_band_severe_v1/force_4/trajectory.csv,terminal_band,severe,fd025_terminal_band_severe_v1,4.0,False,True,1,0.3416666666666667,9.53333333345472,1.8453223705291748,0.10057804733514786,9.195524215698242,2.01513671875,0.04598182567860931,0.06374544318532571,0.14803749339042993,False,False,True,True,0,20.000000000280124,,18.456430733203888,18.458669632673264,8.0,0.0,time_budget_exhausted,2641,False,False,True,hold,False,False,0,0,0,0,0,,
fd025_terminal_band_severe_v1,development,force,force_5,development_candidate,5.0,development/fd025_terminal_band_severe_v1/force_5,development/fd025_terminal_band_severe_v1/force_5/trajectory.csv,terminal_band,severe,fd025_terminal_band_severe_v1,5.0,False,True,1,0.3416666666666667,9.53333333345472,1.9318873882293701,0.10183114558458328,9.764634132385254,2.119030237197876,0.04945558976032771,0.0650544825475663,0.15825873808122176,False,False,True,True,0,20.000000000280124,,18.480246514081955,18.480917066335678,8.0,0.0,time_budget_exhausted,2641,False,False,True,hold,False,False,0,0,0,0,0,,
fd025_terminal_band_severe_v1,development,force,force_1,development_candidate,1.0,development/fd025_terminal_band_severe_v1/force_1,development/fd025_terminal_band_severe_v1/force_1/trajectory.csv,terminal_band,severe,fd025_terminal_band_severe_v1,1.0,True,False,0,0.0,,1.6826355457305908,0.114796482026577,7.572257041931152,1.8676592111587524,0.03726451541297138,0.054207859648158774,0.12511451142200766,False,False,True,True,1,10.500000000159162,10.500000000159162,19.809206575155258,19.809206575155258,7.8999999999999995,2.6,insertion_success,1501,False,False,False,insert,False,False,1,1,1,1,0,9.500000000120963,18.4530071914196
fd026_terminal_band_moderate_v2,development,nominal,nominal,development_reference,,development/fd026_terminal_band_moderate_v2/nominal,development/fd026_terminal_band_moderate_v2/nominal/trajectory.csv,terminal_band,moderate,fd026_terminal_band_moderate_v2,,True,False,0,0.0,,3.5657477378845215,0.224196195602417,4.081066131591797,4.677551746368408,0.060605227190535516,0.03256041600252502,0.08846931922527276,False,False,True,True,0,7.766666666669991,7.766666666669991,19.704999029636383,19.704999029636383,7.766666666666667,0.0,insertion_success,1173,False,False,False,insert,False,False,0,0,0,0,0,,
fd026_terminal_band_moderate_v2,development,force,force_3,development_candidate,3.0,development/fd026_terminal_band_moderate_v2/force_3,development/fd026_terminal_band_moderate_v2/force_3/trajectory.csv,terminal_band,moderate,fd026_terminal_band_moderate_v2,3.0,True,False,0,0.0,,3.5657477378845215,0.224196195602417,4.081066131591797,4.677551746368408,0.060605227190535516,0.03256041600252502,0.08846931922527276,False,False,True,True,0,7.766666666524543,7.766666666524543,19.704999029636383,19.704999029636383,7.766666666666667,0.0,insertion_success,1173,False,False,False,insert,False,False,0,0,0,0,0,,
fd026_terminal_band_moderate_v2,development,force,force_4,development_candidate,4.0,development/fd026_terminal_band_moderate_v2/force_4,development/fd026_terminal_band_moderate_v2/force_4/trajectory.csv,terminal_band,moderate,fd026_terminal_band_moderate_v2,4.0,True,False,0,0.0,,2.7198898792266846,0.1720234751701355,3.1317996978759766,3.566953659057617,0.045628090447280556,0.023351227355306037,0.07912936237050427,False,False,True,True,0,7.766666666524543,7.766666666524543,19.67393383383751,19.67393383383751,7.766666666666667,0.0,insertion_success,1173,False,False,False,insert,False,False,0,0,0,0,0,,
fd026_terminal_band_moderate_v2,development,force,force_5,development_candidate,5.0,development/fd026_terminal_band_moderate_v2/force_5,development/fd026_terminal_band_moderate_v2/force_5/trajectory.csv,terminal_band,moderate,fd026_terminal_band_moderate_v2,5.0,True,False,0,0.0,,3.5657477378845215,0.224196195602417,4.081066131591797,4.677551746368408,0.060605227190535516,0.03256041600252502,0.08846931922527276,False,False,True,True,0,7.766666666524543,7.766666666524543,19.704999029636383,19.704999029636383,7.766666666666667,0.0,insertion_success,1173,False,False,False,insert,False,False,0,0,0,0,0,,
fd026_terminal_band_moderate_v2,development,force,force_1,development_candidate,1.0,development/fd026_terminal_band_moderate_v2/force_1,development/fd026_terminal_band_moderate_v2/force_1/trajectory.csv,terminal_band,moderate,fd026_terminal_band_moderate_v2,1.0,True,False,0,0.0,,3.5657477378845215,0.224196195602417,4.081066131591797,4.677551746368408,0.060605227190535516,0.03256041600252502,0.08846931922527276,False,False,True,True,0,7.766666666524543,7.766666666524543,19.704999029636383,19.704999029636383,7.766666666666667,0.0,insertion_success,1173,False,False,False,insert,False,False,0,0,0,0,0,,
fd026_terminal_band_moderate_v2,development,force,force_2,development_candidate,2.0,development/fd026_terminal_band_moderate_v2/force_2,development/fd026_terminal_band_moderate_v2/force_2/trajectory.csv,terminal_band,moderate,fd026_terminal_band_moderate_v2,2.0,True,False,0,0.0,,2.7198898792266846,0.1720234751701355,3.1317996978759766,3.566953659057617,0.045628090447280556,0.023351227355306037,0.07912936237050427,False,False,True,True,0,7.766666666524543,7.766666666524543,19.67393383383751,19.67393383383751,7.766666666666667,0.0,insertion_success,1173,False,False,False,insert,False,False,0,0,0,0,0,,
fd027_terminal_band_severe_v3,development,nominal,nominal,development_reference,,development/fd027_terminal_band_severe_v3/nominal,development/fd027_terminal_band_severe_v3/nominal/trajectory.csv,terminal_band,severe,fd027_terminal_band_severe_v3,,False,False,0,0.0,,2.2056212425231934,0.17774717509746552,12.641975402832031,2.5665533542633057,0.06262995157158002,0.09934834815794602,0.19382658799830615,False,False,True,True,0,19.99999999997999,,19.290832430124283,19.296777993440628,8.0,0.0,time_budget_exhausted,2641,False,False,True,hold,False,False,0,0,0,0,0,,
fd027_terminal_band_severe_v3,development,force,force_1,development_candidate,1.0,development/fd027_terminal_band_severe_v3/force_1,development/fd027_terminal_band_severe_v3/force_1/trajectory.csv,terminal_band,severe,fd027_terminal_band_severe_v3,1.0,False,False,0,0.0,,2.2056212425231934,0.17774717509746552,12.641975402832031,2.5665533542633057,0.06262995157158002,0.09934834815794602,0.19382658799830615,False,False,True,True,0,20.000000000280124,,19.290832430124283,19.296777993440628,8.0,0.0,time_budget_exhausted,2641,False,False,True,hold,False,False,0,0,0,0,0,,
fd027_terminal_band_severe_v3,development,force,force_2,development_candidate,2.0,development/fd027_terminal_band_severe_v3/force_2,development/fd027_terminal_band_severe_v3/force_2/trajectory.csv,terminal_band,severe,fd027_terminal_band_severe_v3,2.0,False,False,0,0.0,,2.2056212425231934,0.17774717509746552,12.641975402832031,2.5665533542633057,0.06262995157158002,0.09934834815794602,0.19382658799830615,False,False,True,True,0,20.000000000280124,,19.290832430124283,19.296777993440628,8.0,0.0,time_budget_exhausted,2641,False,False,True,hold,False,False,0,0,0,0,0,,
fd027_terminal_band_severe_v3,development,force,force_3,development_candidate,3.0,development/fd027_terminal_band_severe_v3/force_3,development/fd027_terminal_band_severe_v3/force_3/trajectory.csv,terminal_band,severe,fd027_terminal_band_severe_v3,3.0,False,False,0,0.0,,1.6261661052703857,0.13827534019947052,13.07805061340332,1.840399146080017,0.0659726356389001,0.10096043115481734,0.19382658799830615,False,False,False,True,0,8.833333333471273,,19.331907480955124,19.334395974874496,8.0,0.0,grasp_retention_limit,1301,True,True,False,hold,True,False,0,0,0,0,0,,
fd027_terminal_band_severe_v3,development,force,force_4,development_candidate,4.0,development/fd027_terminal_band_severe_v3/force_4,development/fd027_terminal_band_severe_v3/force_4/trajectory.csv,terminal_band,severe,fd027_terminal_band_severe_v3,4.0,False,False,0,0.0,,2.2056212425231934,0.17774717509746552,12.641975402832031,2.5665533542633057,0.06262995157158002,0.09934834815794602,0.19382658799830615,False,False,True,True,0,20.000000000280124,,19.290832430124283,19.296777993440628,8.0,0.0,time_budget_exhausted,2641,False,False,True,hold,False,False,0,0,0,0,0,,
fd027_terminal_band_severe_v3,development,force,force_5,development_candidate,5.0,development/fd027_terminal_band_severe_v3/force_5,development/fd027_terminal_band_severe_v3/force_5/trajectory.csv,terminal_band,severe,fd027_terminal_band_severe_v3,5.0,False,False,0,0.0,,2.2056212425231934,0.17774717509746552,12.641975402832031,2.5665533542633057,0.06262995157158002,0.09934834815794602,0.19382658799830615,False,False,True,True,0,20.000000000280124,,19.290832430124283,19.296777993440628,8.0,0.0,time_budget_exhausted,2641,False,False,True,hold,False,False,0,0,0,0,0,,
fd028_late_combined_severe_v0,development,nominal,nominal,development_reference,,development/fd028_late_combined_severe_v0/nominal,development/fd028_late_combined_severe_v0/nominal/trajectory.csv,late_combined,severe,fd028_late_combined_severe_v0,,False,False,0,0.0,,2.450744390487671,0.2288224697113037,12.234663009643555,2.6706035137176514,0.05437143408926204,0.10074189776787534,0.18557483902685806,False,False,False,True,0,7.266666666674041,,18.730992078781128,18.743423372507095,7.266666666666667,0.0,grasp_retention_limit,1113,True,True,False,insert,True,False,0,0,0,0,0,,
fd028_late_combined_severe_v0,development,force,force_1,development_candidate,1.0,development/fd028_late_combined_severe_v0/force_1,development/fd028_late_combined_severe_v0/force_1/trajectory.csv,late_combined,severe,fd028_late_combined_severe_v0,1.0,False,False,0,0.0,,2.450744390487671,0.2288224697113037,12.234663009643555,2.6706035137176514,0.05437143408926204,0.10074189776787534,0.18557483902685806,False,False,False,True,0,7.266666666658239,,18.730992078781128,18.743423372507095,7.266666666666667,0.0,grasp_retention_limit,1113,True,True,False,insert,True,False,0,0,0,0,0,,
fd028_late_combined_severe_v0,development,force,force_2,development_candidate,2.0,development/fd028_late_combined_severe_v0/force_2,development/fd028_late_combined_severe_v0/force_2/trajectory.csv,late_combined,severe,fd028_late_combined_severe_v0,2.0,False,False,0,0.0,,2.477524518966675,0.22880522906780243,12.596122741699219,2.7081921100616455,0.057648572692414746,0.10445256339153275,0.19382658799830615,False,False,False,True,0,7.274999999991564,,18.730399757623672,18.74328926205635,7.2749999999999995,0.0,grasp_retention_limit,1114,True,True,False,insert,True,False,0,0,0,0,0,,
fd028_late_combined_severe_v0,development,force,force_3,development_candidate,3.0,development/fd028_late_combined_severe_v0/force_3,development/fd028_late_combined_severe_v0/force_3/trajectory.csv,late_combined,severe,fd028_late_combined_severe_v0,3.0,False,False,0,0.0,,2.477524518966675,0.22880522906780243,12.596122741699219,2.7081921100616455,0.057648572692414746,0.10445256339153275,0.19382658799830615,False,False,False,True,0,7.274999999991564,,18.730399757623672,18.74328926205635,7.2749999999999995,0.0,grasp_retention_limit,1114,True,True,False,insert,True,False,0,0,0,0,0,,
fd028_late_combined_severe_v0,development,force,force_4,development_candidate,4.0,development/fd028_late_combined_severe_v0/force_4,development/fd028_late_combined_severe_v0/force_4/trajectory.csv,late_combined,severe,fd028_late_combined_severe_v0,4.0,False,False,0,0.0,,2.450744390487671,0.2288224697113037,12.234663009643555,2.6706035137176514,0.05437143408926204,0.10074189776787534,0.18557483902685806,False,False,False,True,0,7.266666666658239,,18.730992078781128,18.743423372507095,7.266666666666667,0.0,grasp_retention_limit,1113,True,True,False,insert,True,False,0,0,0,0,0,,
fd028_late_combined_severe_v0,development,force,force_5,development_candidate,5.0,development/fd028_late_combined_severe_v0/force_5,development/fd028_late_combined_severe_v0/force_5/trajectory.csv,late_combined,severe,fd028_late_combined_severe_v0,5.0,False,False,0,0.0,,2.477524518966675,0.22880522906780243,12.596122741699219,2.7081921100616455,0.057648572692414746,0.10445256339153275,0.19382658799830615,False,False,False,True,0,7.274999999991564,,18.730399757623672,18.74328926205635,7.2749999999999995,0.0,grasp_retention_limit,1114,True,True,False,insert,True,False,0,0,0,0,0,,
fd029_late_combined_moderate_v1,development,nominal,nominal,development_reference,,development/fd029_late_combined_moderate_v1/nominal,development/fd029_late_combined_moderate_v1/nominal/trajectory.csv,late_combined,moderate,fd029_late_combined_moderate_v1,,False,False,0,0.0,,1.5242857933044434,0.14124234020709991,13.786914825439453,1.7244476079940796,0.06885664333822206,0.10082292283186689,0.2130623617124058,False,False,False,True,0,8.033333333324208,,19.405198842287064,19.407016783952713,8.0,0.0,grasp_retention_limit,1205,True,True,False,hold,True,False,0,0,0,0,0,,
fd029_late_combined_moderate_v1,development,force,force_4,development_candidate,4.0,development/fd029_late_combined_moderate_v1/force_4,development/fd029_late_combined_moderate_v1/force_4/trajectory.csv,late_combined,moderate,fd029_late_combined_moderate_v1,4.0,False,False,0,0.0,,1.4643380641937256,0.11329163610935211,13.922823905944824,1.6276572942733765,0.06852892693132162,0.10764078615466133,0.21670470682966056,False,False,False,True,0,7.941666666793253,,19.46464702486992,19.470451027154922,7.941666666666666,0.0,grasp_retention_limit,1194,True,True,False,insert,True,False,0,0,0,0,0,,
fd029_late_combined_moderate_v1,development,force,force_5,development_candidate,5.0,development/fd029_late_combined_moderate_v1/force_5,development/fd029_late_combined_moderate_v1/force_5/trajectory.csv,late_combined,moderate,fd029_late_combined_moderate_v1,5.0,False,False,0,0.0,,1.5242857933044434,0.14124234020709991,13.786914825439453,1.7244476079940796,0.06885664333822206,0.10082292283186689,0.2130623617124058,False,False,False,True,0,8.033333333461087,,19.405198842287064,19.407016783952713,8.0,0.0,grasp_retention_limit,1205,True,True,False,hold,True,False,0,0,0,0,0,,
fd029_late_combined_moderate_v1,development,force,force_1,development_candidate,1.0,development/fd029_late_combined_moderate_v1/force_1,development/fd029_late_combined_moderate_v1/force_1/trajectory.csv,late_combined,moderate,fd029_late_combined_moderate_v1,1.0,False,False,0,0.0,,1.5242857933044434,0.14124234020709991,13.786914825439453,1.7244476079940796,0.06885664333822206,0.10082292283186689,0.2130623617124058,False,False,False,True,0,8.033333333461087,,19.405198842287064,19.407016783952713,8.0,0.0,grasp_retention_limit,1205,True,True,False,hold,True,False,0,0,0,0,0,,
fd029_late_combined_moderate_v1,development,force,force_2,development_candidate,2.0,development/fd029_late_combined_moderate_v1/force_2,development/fd029_late_combined_moderate_v1/force_2/trajectory.csv,late_combined,moderate,fd029_late_combined_moderate_v1,2.0,False,False,0,0.0,,1.4643380641937256,0.11329163610935211,13.922823905944824,1.6276572942733765,0.06852892693132162,0.10764078615466133,0.21670470682966056,False,False,False,True,0,7.941666666793253,,19.46464702486992,19.470451027154922,7.941666666666666,0.0,grasp_retention_limit,1194,True,True,False,insert,True,False,0,0,0,0,0,,
fd029_late_combined_moderate_v1,development,force,force_3,development_candidate,3.0,development/fd029_late_combined_moderate_v1/force_3,development/fd029_late_combined_moderate_v1/force_3/trajectory.csv,late_combined,moderate,fd029_late_combined_moderate_v1,3.0,False,False,0,0.0,,1.5242857933044434,0.14124234020709991,13.786914825439453,1.7244476079940796,0.06885664333822206,0.10082292283186689,0.2130623617124058,False,False,False,True,0,8.033333333461087,,19.405198842287064,19.407016783952713,8.0,0.0,grasp_retention_limit,1205,True,True,False,hold,True,False,0,0,0,0,0,,
fd030_late_combined_severe_v2,development,nominal,nominal,development_reference,,development/fd030_late_combined_severe_v2/nominal,development/fd030_late_combined_severe_v2/nominal/trajectory.csv,late_combined,severe,fd030_late_combined_severe_v2,,False,False,0,0.0,,2.277872323989868,0.13545715808868408,15.891291618347168,2.5781710147857666,0.0775739608798176,0.11046274448744953,0.2130623617124058,False,False,False,True,0,7.691666666657852,,19.138773530721664,19.149427860975266,7.691666666666666,0.0,grasp_retention_limit,1164,True,True,False,insert,True,False,0,0,0,0,0,,
fd030_late_combined_severe_v2,development,force,force_4,development_candidate,4.0,development/fd030_late_combined_severe_v2/force_4,development/fd030_late_combined_severe_v2/force_4/trajectory.csv,late_combined,severe,fd030_late_combined_severe_v2,4.0,False,False,0,0.0,,2.277872323989868,0.13545715808868408,15.891291618347168,2.5781710147857666,0.0775739608798176,0.11046274448744953,0.2130623617124058,False,False,False,True,0,7.69166666679007,,19.138773530721664,19.149427860975266,7.691666666666666,0.0,grasp_retention_limit,1164,True,True,False,insert,True,False,0,0,0,0,0,,
fd030_late_combined_severe_v2,development,force,force_5,development_candidate,5.0,development/fd030_late_combined_severe_v2/force_5,development/fd030_late_combined_severe_v2/force_5/trajectory.csv,late_combined,severe,fd030_late_combined_severe_v2,5.0,False,False,0,0.0,,2.4867329597473145,0.12407566606998444,16.675312042236328,2.8117318153381348,0.07698407716816291,0.10296156688127667,0.2093566372421301,False,False,False,True,0,7.708333333366454,,19.158070534467697,19.158804416656494,7.708333333333333,0.0,grasp_retention_limit,1166,True,True,False,insert,True,False,0,0,0,0,0,,
fd030_late_combined_severe_v2,development,force,force_1,development_candidate,1.0,development/fd030_late_combined_severe_v2/force_1,development/fd030_late_combined_severe_v2/force_1/trajectory.csv,late_combined,severe,fd030_late_combined_severe_v2,1.0,False,False,0,0.0,,2.277872323989868,0.13545715808868408,15.891291618347168,2.5781710147857666,0.0775739608798176,0.11046274448744953,0.2130623617124058,False,False,False,True,0,7.691666666525634,,19.138773530721664,19.149427860975266,7.691666666666666,0.0,grasp_retention_limit,1164,True,True,False,insert,True,False,0,0,0,0,0,,
fd030_late_combined_severe_v2,development,force,force_2,development_candidate,2.0,development/fd030_late_combined_severe_v2/force_2,development/fd030_late_combined_severe_v2/force_2/trajectory.csv,late_combined,severe,fd030_late_combined_severe_v2,2.0,False,False,0,0.0,,2.277872323989868,0.13545715808868408,15.891291618347168,2.5781710147857666,0.0775739608798176,0.11046274448744953,0.2130623617124058,False,False,False,True,0,7.691666666525634,,19.138773530721664,19.149427860975266,7.691666666666666,0.0,grasp_retention_limit,1164,True,True,False,insert,True,False,0,0,0,0,0,,
fd030_late_combined_severe_v2,development,force,force_3,development_candidate,3.0,development/fd030_late_combined_severe_v2/force_3,development/fd030_late_combined_severe_v2/force_3/trajectory.csv,late_combined,severe,fd030_late_combined_severe_v2,3.0,False,False,0,0.0,,2.4867329597473145,0.12407566606998444,16.675312042236328,2.8117318153381348,0.07698407716816291,0.10296156688127667,0.2093566372421301,False,False,False,True,0,7.7083333331920585,,19.158070534467697,19.158804416656494,7.708333333333333,0.0,grasp_retention_limit,1166,True,True,False,insert,True,False,0,0,0,0,0,,
fd031_late_combined_moderate_v3,development,nominal,nominal,development_reference,,development/fd031_late_combined_moderate_v3/nominal,development/fd031_late_combined_moderate_v3/nominal/trajectory.csv,late_combined,moderate,fd031_late_combined_moderate_v3,,True,False,0,0.0,,2.6290602684020996,0.1614154577255249,2.400646209716797,3.0012269020080566,0.037692450860049576,0.024143284463207237,0.07912936237050427,False,False,True,True,0,7.9499999999909505,7.9499999999909505,19.728606194257736,19.737930595874786,7.95,0.0,insertion_success,1195,False,False,False,insert,False,False,0,0,0,0,0,,
fd031_late_combined_moderate_v3,development,force,force_5,development_candidate,5.0,development/fd031_late_combined_moderate_v3/force_5,development/fd031_late_combined_moderate_v3/force_5/trajectory.csv,late_combined,moderate,fd031_late_combined_moderate_v3,5.0,True,False,0,0.0,,2.4124066829681396,0.12760165333747864,2.247518301010132,2.8093976974487305,0.025006558644236065,0.024143284463207237,0.07912936237050427,False,False,True,True,0,7.924999999855572,7.924999999855572,19.705960154533386,19.721021503210068,7.925,0.0,insertion_success,1192,False,False,False,insert,False,False,0,0,0,0,0,,
fd031_late_combined_moderate_v3,development,force,force_1,development_candidate,1.0,development/fd031_late_combined_moderate_v3/force_1,development/fd031_late_combined_moderate_v3/force_1/trajectory.csv,late_combined,moderate,fd031_late_combined_moderate_v3,1.0,True,False,0,0.0,,2.6290602684020996,0.1614154577255249,2.400646209716797,3.0012269020080566,0.037692450860049576,0.024143284463207237,0.07912936237050427,False,False,True,True,0,7.949999999855208,7.949999999855208,19.728606194257736,19.737930595874786,7.95,0.0,insertion_success,1195,False,False,False,insert,False,False,0,0,0,0,0,,
fd031_late_combined_moderate_v3,development,force,force_2,development_candidate,2.0,development/fd031_late_combined_moderate_v3/force_2,development/fd031_late_combined_moderate_v3/force_2/trajectory.csv,late_combined,moderate,fd031_late_combined_moderate_v3,2.0,True,False,0,0.0,,2.6290602684020996,0.1614154577255249,2.400646209716797,3.0012269020080566,0.037692450860049576,0.024143284463207237,0.07912936237050427,False,False,True,True,0,7.949999999855208,7.949999999855208,19.728606194257736,19.737930595874786,7.95,0.0,insertion_success,1195,False,False,False,insert,False,False,0,0,0,0,0,,
fd031_late_combined_moderate_v3,development,force,force_3,development_candidate,3.0,development/fd031_late_combined_moderate_v3/force_3,development/fd031_late_combined_moderate_v3/force_3/trajectory.csv,late_combined,moderate,fd031_late_combined_moderate_v3,3.0,True,False,0,0.0,,2.4124066829681396,0.12760165333747864,2.247518301010132,2.8093976974487305,0.025006558644236065,0.024143284463207237,0.07912936237050427,False,False,True,True,0,7.924999999855572,7.924999999855572,19.705960154533386,19.721021503210068,7.925,0.0,insertion_success,1192,False,False,False,insert,False,False,0,0,0,0,0,,
fd031_late_combined_moderate_v3,development,force,force_4,development_candidate,4.0,development/fd031_late_combined_moderate_v3/force_4,development/fd031_late_combined_moderate_v3/force_4/trajectory.csv,late_combined,moderate,fd031_late_combined_moderate_v3,4.0,True,False,0,0.0,,2.6290602684020996,0.1614154577255249,2.400646209716797,3.0012269020080566,0.037692450860049576,0.024143284463207237,0.07912936237050427,False,False,True,True,0,7.949999999855208,7.949999999855208,19.728606194257736,19.737930595874786,7.95,0.0,insertion_success,1195,False,False,False,insert,False,False,0,0,0,0,0,,
