case_id,trajectory_id,folder,sample_role,target_depth_mm,tilt_amplitude_deg,tilt_axis,radial_clearance_mm,effective_radial_clearance_mm,hole_depth_mm,hole_type,pair_static_friction,pair_dynamic_friction,hole_static_friction,hole_dynamic_friction,peg_static_friction,peg_dynamic_friction,friction_combine_mode,policy,policy_origin,state,state_observed,missing_reason,phase_executed,phase_executed_sample_count,phase_observed_duration_s,sample_is_copied_recovery_start,sample_is_reference_initialization,source_csv,sample_index,selection_phase,selection_metric,selection_value_n,window_sample_count,window_support_s,window_start_sample_index,window_start_time_s,window_end_time_s,window_first_last_timestamp_span_s,reference_complete,reference_numerically_valid,reference_grasp_retained,policy_label_eligible,policy_replay_matched,policy_safe_recovery,policy_termination_reason,geometric_guide_length_Lg_mm,observed_contact_separation_ell_mm,contact_normal_axial_resistance_n,contact_friction_axial_resistance_n,phase,time_s,physics_time_s,recovery_time_s,reference_step,depth_mm,tilt_deg,tip_x_mm,tip_y_mm,command_depth_mm,command_tilt_deg,command_pitch_deg,command_offset_x_mm,command_offset_y_mm,depth_gate_passed,depth_gate_time_s,depth_gate_step,geometry_overlap_estimate_valid,effective_guide_span_estimate_mm,geometry_overlap_estimate_mm,geometry_wall_signed_violation_estimate_mm,wall_pos_loaded,wall_neg_loaded,wall_both_sides_loaded,wall_pos_normal_load_n,wall_neg_normal_load_n,wall_other_normal_load_n,wall_excluded_normal_load_n,wall_centroid_axial_span_mm,contact_axial_span_valid,contact_axial_span_mm,normal_load_n,contact_count,friction_contact_count,wall_contact_count,wrist_force_n,wrist_torque_nm,force_norm_n,torque_norm_nm,normal_force_norm_n,friction_force_norm_n,min_separation_mm,grasp_slip_mm,grasp_slip_deg,fx,fy,fz,taux,tauy,tauz,wall_pos_centroid_x_mm,wall_pos_centroid_y_mm,wall_pos_centroid_z_mm,wall_neg_centroid_x_mm,wall_neg_centroid_y_mm,wall_neg_centroid_z_mm,wall_pos_normal_force_socket_x_n,wall_pos_normal_force_socket_y_n,wall_pos_normal_force_socket_z_n,wall_neg_normal_force_socket_x_n,wall_neg_normal_force_socket_y_n,wall_neg_normal_force_socket_z_n,normal_force_world_x_n,normal_force_world_y_n,normal_force_world_z_n,friction_force_world_x_n,friction_force_world_y_n,friction_force_world_z_n,normal_torque_world_x_nm,normal_torque_world_y_nm,normal_torque_world_z_nm,friction_torque_world_x_nm,friction_torque_world_y_nm,friction_torque_world_z_nm,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2
m_d18_fs100_fd050_a02,m_d18_fs100_fd050_a02_try00,m_d18_fs100_fd050_a02_try00,depth_friction_tilt_characterization,18.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,1.0,0.5,1.25,0.25,0.75,0.75,average,reference,reference,reference_terminal,true,,true,68,0.2833333333333333,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs100_fd050_a02_try00/insertion.csv,2702,reference,,,,,,,,,false,true,false,,,,,16.72918678626685,,0.0,6.07717752456665,hold,11.258333333323094,11.258333920501173,,2702.0,18.229012936353683,1.5109018537030816,-0.23490190505981445,0.0035691066386789316,18.0,2.0,2.0,0.0,0.0,true,9.979166666666666,2395.0,true,16.72918678626685,0.02412989132116912,0.02412989132116912,false,true,false,0.0,6.765430249273777,0.0,8.446432217046095,,true,0.0,15.211862564086914,47.0,20.0,2.0,5.2517290115356445,0.1925777643918991,6.330748081207275,0.143663227558136,1.0779787982077285,6.187800721765858,-0.023354385120910592,0.10204235150013119,0.17693865179075874,-1.6557443141937256,-0.6362348794937134,-6.07717752456665,-0.005645047873258591,-0.14350712299346924,-0.003600281896069646,,,,-4.199862471421781,0.35599184174807647,7.379766553640366,0.0,0.0,0.0,6.7406633610522535,-0.5783972843669778,0.0,-1.022487998008728,0.3414038419723511,0.0,-0.6332563757896423,-0.9776387214660645,-6.07717752456665,-0.015495184808969498,-0.1296481043100357,0.0005387485143728554,0.009850136935710907,-0.013859019614756107,-0.00413903035223484,0.8356525897979736,0.3536122739315033,5.172746658325195,-0.038299743086099625,0.2913358509540558,0.012007858604192734
m_d18_fs100_fd050_a02,m_d18_fs100_fd050_a02_try00,m_d18_fs100_fd050_a02_try00,depth_friction_tilt_characterization,18.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,1.0,0.5,1.25,0.25,0.75,0.75,average,reference,reference,reference_normal_load_peak,true,,true,67,0.2791666666666667,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs100_fd050_a02_try00/insertion.csv,2701,reference,normal_load_n,16.107515335083008,,,,,,,false,true,false,,,,,16.726378631862193,,0.0,0.0,hold,11.254166666656431,11.254167253617197,,2701.0,18.226200342178345,1.5300787781324403,-0.2371668815612793,0.003833349182968959,18.0,2.0,2.0,0.0,0.0,true,9.979166666666666,2395.0,true,16.726378631862193,0.02626788971534389,0.02626788971534389,false,true,false,0.0,6.981034060008824,0.0,9.126481036779296,,true,0.0,16.107515335083008,47.0,20.0,2.0,4.451452732086182,0.05317394807934761,4.9269819259643555,0.16089566051959991,1.5452424823168607,4.52974787420417,-0.018984081179951318,0.08261187031166628,0.16312936999074168,-1.872283697128296,0.6698530912399292,4.507882118225098,-0.023042889311909676,-0.1592140644788742,-0.0027054939419031143,,,,-4.20689582381748,0.18038613924118435,7.375180721282959,0.0,0.0,0.0,6.9738454731218384,-0.3168011614770898,0.0,-1.4646580219268799,0.4924948811531067,0.0,-0.40762564539909363,0.1773582398891449,4.507882118225098,-0.01375060435384512,-0.1411696970462799,0.0005573146627284586,-0.009292284958064556,-0.018044371157884598,-0.003262808546423912,1.7335350513458252,-0.48059096932411194,-4.071772575378418,0.026120435446500778,0.23640388250350952,0.0026208132039755583
m_d18_fs100_fd050_a02,m_d18_fs100_fd050_a02_try00,m_d18_fs100_fd050_a02_try00,depth_friction_tilt_characterization,18.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,1.0,0.5,1.25,0.25,0.75,0.75,average,straight,original_continuous,stop_end,true,,false,0,0.0,true,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs100_fd050_a02_try00/final_retreat.csv,0,stop,,,,,,,,,false,true,false,true,,false,grasp_retention_limit,16.72918678626685,,0.0,6.07717752456665,stop,11.258333333323094,11.258333920501173,0.0,2702.0,18.229012936353683,1.5109018537030816,-0.23490190505981445,0.0035691066386789316,18.0,2.0,2.0,0.0,0.0,true,9.979166666666666,2395.0,true,16.72918678626685,0.02412989132116912,0.02412989132116912,false,true,false,0.0,6.765430249273777,0.0,8.446432217046095,,true,0.0,15.211862564086914,47.0,20.0,2.0,5.2517290115356445,0.1925777643918991,6.330748081207275,0.143663227558136,1.0779787982077285,6.187800721765858,-0.023354385120910592,0.10204235150013119,0.17693865179075874,-1.6557443141937256,-0.6362348794937134,-6.07717752456665,-0.005645047873258591,-0.14350712299346924,-0.003600281896069646,,,,-4.199862471421781,0.35599184174807647,7.379766553640366,0.0,0.0,0.0,6.7406633610522535,-0.5783972843669778,0.0,-1.022487998008728,0.3414038419723511,0.0,-0.6332563757896423,-0.9776387214660645,-6.07717752456665,-0.015495184808969498,-0.1296481043100357,0.0005387485143728554,0.009850136935710907,-0.013859019614756107,-0.00413903035223484,0.8356525897979736,0.3536122739315033,5.172746658325195,-0.038299743086099625,0.2913358509540558,0.012007858604192734
m_d18_fs100_fd050_a02,m_d18_fs100_fd050_a02_try00,m_d18_fs100_fd050_a02_try00,depth_friction_tilt_characterization,18.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,1.0,0.5,1.25,0.25,0.75,0.75,average,straight,original_continuous,retreat_wrist_peak,false,retreat_force_not_observed,,,,,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs100_fd050_a02_try00/final_retreat.csv,,retreat,,,,,,,,,false,true,false,true,,false,grasp_retention_limit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m_d18_fs100_fd050_a02,m_d18_fs100_fd050_a02_try00,m_d18_fs100_fd050_a02_try00,depth_friction_tilt_characterization,18.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,1.0,0.5,1.25,0.25,0.75,0.75,average,straight,original_continuous,retreat_wrist_mean100ms_peak_end,false,complete_100ms_retreat_window_unavailable,,,,,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs100_fd050_a02_try00/final_retreat.csv,,retreat,,,,,,,,,false,true,false,true,,false,grasp_retention_limit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m_d18_fs100_fd050_a02,m_d18_fs100_fd050_a02_try00,m_d18_fs100_fd050_a02_try00,depth_friction_tilt_characterization,18.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,1.0,0.5,1.25,0.25,0.75,0.75,average,straight,original_continuous,retreat_normal_load_peak,false,retreat_normal_load_not_observed,,,,,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs100_fd050_a02_try00/final_retreat.csv,,retreat,,,,,,,,,false,true,false,true,,false,grasp_retention_limit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m_d18_fs100_fd050_a02,m_d18_fs100_fd050_a02_try00,m_d18_fs100_fd050_a02_try00,depth_friction_tilt_characterization,18.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,1.0,0.5,1.25,0.25,0.75,0.75,average,realign,replayed_terminal,stop_end,false,policy_profile_unavailable,,,,,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs100_fd050_a02_try00/terminal_realign_recovery.csv,,stop,,,,,,,,,false,true,false,false,,,reference_not_eligible,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m_d18_fs100_fd050_a02,m_d18_fs100_fd050_a02_try00,m_d18_fs100_fd050_a02_try00,depth_friction_tilt_characterization,18.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,1.0,0.5,1.25,0.25,0.75,0.75,average,realign,replayed_terminal,retreat_wrist_peak,false,policy_profile_unavailable,,,,,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs100_fd050_a02_try00/terminal_realign_recovery.csv,,retreat,,,,,,,,,false,true,false,false,,,reference_not_eligible,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m_d18_fs100_fd050_a02,m_d18_fs100_fd050_a02_try00,m_d18_fs100_fd050_a02_try00,depth_friction_tilt_characterization,18.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,1.0,0.5,1.25,0.25,0.75,0.75,average,realign,replayed_terminal,retreat_wrist_mean100ms_peak_end,false,policy_profile_unavailable,,,,,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs100_fd050_a02_try00/terminal_realign_recovery.csv,,retreat,,,,,,,,,false,true,false,false,,,reference_not_eligible,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m_d18_fs100_fd050_a02,m_d18_fs100_fd050_a02_try00,m_d18_fs100_fd050_a02_try00,depth_friction_tilt_characterization,18.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,1.0,0.5,1.25,0.25,0.75,0.75,average,realign,replayed_terminal,retreat_normal_load_peak,false,policy_profile_unavailable,,,,,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs100_fd050_a02_try00/terminal_realign_recovery.csv,,retreat,,,,,,,,,false,true,false,false,,,reference_not_eligible,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m_d06_fs075_fd075_a00,m_d06_fs075_fd075_a00_try00,m_d06_fs075_fd075_a00_try00,aligned_control,6.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,0.75,0.75,0.75,0.75,0.75,0.75,average,reference,reference,depth_gate,true,,true,86,0.35833333333333334,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs075_fd075_a00_try00/insertion.csv,1589,first_depth_gate_passed,,,,,,,,,true,true,true,,,,,4.526948126725858,,0.0,0.0,settle,6.620833333332958,6.6208336786367,,1589.0,6.026947498321535,0.09065408419654447,-0.07098913192749023,-0.002672632945177611,6.0,0.0,0.0,0.0,0.0,true,6.620833333333334,1589.0,true,4.526948126725858,0.0,-0.1287584113184737,false,false,false,0.0,0.0,0.0,0.0,,false,,0.0,57.0,24.0,0.0,0.006222839932888746,0.0006747819134034216,0.0,0.0,0.0,0.0,0.0,0.005138177584740333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003651391714811325,0.0016125234542414546,-0.004773975349962711,7.521150109823793e-05,7.333490066230297e-05,2.506674536562059e-05
m_d06_fs075_fd075_a00,m_d06_fs075_fd075_a00_try00,m_d06_fs075_fd075_a00_try00,aligned_control,6.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,0.75,0.75,0.75,0.75,0.75,0.75,average,reference,reference,reference_terminal,true,,true,241,1.0041666666666667,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs075_fd075_a00_try00/insertion.csv,2069,reference,,,,,,,,,true,true,true,,,,,4.399922605270334,,0.0,0.0,hold,8.620833333332843,8.620833782944828,,2069.0,5.899922549724581,0.027976455118293345,0.09834766387939453,-0.09324297570856288,6.0,0.0,0.0,0.0,0.0,true,6.620833333333334,1589.0,true,4.399922605270334,0.0,-0.06362529545542693,false,false,false,0.0,0.0,0.0,0.0,,false,,0.0,50.0,20.0,0.0,0.00022015577997080982,2.7943657187279314e-05,0.0,0.0,0.0,0.0,0.0,0.01013824476103764,0.03956468118525214,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.128797344397753e-05,-0.00010419446334708482,0.0001760805316735059,4.098070348845795e-05,2.20046094909776e-05,1.9510714537318563e-06
m_d06_fs075_fd075_a00,m_d06_fs075_fd075_a00_try00,m_d06_fs075_fd075_a00_try00,aligned_control,6.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,0.75,0.75,0.75,0.75,0.75,0.75,average,reference,reference,reference_normal_load_peak,true,,true,962,4.008333333333333,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs075_fd075_a00_try00/insertion.csv,1441,reference,normal_load_n,0.37376558780670166,,,,,,,true,true,true,,,,,4.382913782794141,,0.0,0.0,insert,6.004166666666326,6.00416697980836,,1441.0,5.8829128742218035,0.1083523598284494,-0.19788742065429688,0.014384601854544599,5.8257655799388885,0.0,0.0,0.0,0.0,false,,,true,4.382913782794141,0.0,-0.0015381277827398315,false,true,false,0.0,0.3737655904260464,0.0,0.0,,true,0.0,0.37376558780670166,50.0,20.0,2.0,0.33877280354499817,0.008650118485093117,0.4672071933746338,0.0014513784553855658,0.37376575264251083,0.28032431659617707,0.0,0.01567191611684393,0.07912936237050427,0.37111398577690125,-0.04456368461251259,0.28030526638031006,0.00018003651348408312,0.0014400470536202192,-1.8727934730122797e-05,,,,-4.147052751766482,0.5345336830665043,19.633278250694275,0.0,0.0,0.0,0.3706960145318028,-0.04780489709602004,0.0,0.3706960082054138,-0.04780488833785057,0.0,0.0004179850220680237,0.003241203958168626,0.28030526638031006,2.4676459361216985e-05,0.00019135000184178352,-4.027759587188484e-06,0.00015536005957983434,0.0012486970517784357,-1.4700175597681664e-05,-0.27371418476104736,0.0298239067196846,-0.1973779946565628,0.002474022563546896,-0.0343102402985096,-0.001382956514135003
m_d06_fs075_fd075_a00,m_d06_fs075_fd075_a00_try00,m_d06_fs075_fd075_a00_try00,aligned_control,6.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,0.75,0.75,0.75,0.75,0.75,0.75,average,straight,original_continuous,stop_end,true,,true,60,0.25,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs075_fd075_a00_try00/final_retreat.csv,60,stop,,,,,,,,,true,true,true,true,,true,cleared,4.395415024040304,,0.0,0.0,stop,8.870833333332829,8.870833795983344,0.25,2069.0,5.895414948463442,0.03426402009603798,0.10633468627929688,-0.10840735922101885,5.899922549724581,0.027976455118293345,,,,,,,true,4.395415024040304,0.0,-0.04735445905341626,false,false,false,0.0,0.0,0.0,0.0,,false,,0.0,47.0,20.0,0.0,0.001480648759752512,5.753997538704425e-05,0.0,0.0,0.0,0.0,0.0,0.0032870075301616453,0.06852804166478502,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001001248718239367,-0.00040641712257638574,0.0010122485691681504,0.00010630312317516655,0.0001741277374094352,1.3484360351867508e-05
m_d06_fs075_fd075_a00,m_d06_fs075_fd075_a00_try00,m_d06_fs075_fd075_a00_try00,aligned_control,6.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,0.75,0.75,0.75,0.75,0.75,0.75,average,straight,original_continuous,retreat_wrist_peak,true,,true,43,0.17916666666666667,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs075_fd075_a00_try00/final_retreat.csv,103,retreat,wrist_force_n,0.07641420513391495,,,,,,,true,true,true,true,,true,cleared,4.393746093865405,,0.0,0.0,retreat,9.04999999999949,9.05000047199428,0.42916666666666664,2069.0,5.893746018409731,0.03426402009603798,0.10704994201660156,-0.10866706725209951,5.805504152974967,0.027976455118293345,,,,,,,true,4.393746093865405,0.0,-0.046672298731002815,false,false,false,0.0,0.0,0.0,0.0,,false,,0.0,47.0,20.0,0.0,0.07641420513391495,0.002759187249466777,0.0,0.0,0.0,0.0,0.0,0.0031481210953643313,0.07912936237050427,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014008558355271816,0.0762934535741806,0.0040589082054793835,-0.008372706361114979,0.0009404480224475265,0.0002320080529898405
m_d06_fs075_fd075_a00,m_d06_fs075_fd075_a00_try00,m_d06_fs075_fd075_a00_try00,aligned_control,6.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,0.75,0.75,0.75,0.75,0.75,0.75,average,straight,original_continuous,retreat_wrist_mean100ms_peak_end,true,,true,119,0.49583333333333335,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs075_fd075_a00_try00/final_retreat.csv,179,retreat,wrist_force_mean100ms_n,0.018310079506287973,24,0.1,156,9.27083333333281,9.366666666666138,0.09583333333332789,true,true,true,true,,true,cleared,3.8167582843995698,,0.0,0.0,retreat,9.366666666666138,9.366667155176401,0.7458333333333333,2069.0,5.316758155822756,0.03956468264845247,0.02807378587021958,-0.08254304702859372,4.670754442326818,0.027976455118293345,,,,,,,true,3.8167582843995698,0.0,-0.1120215734091547,false,false,false,0.0,0.0,0.0,0.0,,false,,0.0,58.0,22.0,0.0,0.02036837860941887,0.000509536184836179,0.0,0.0,0.0,0.0,0.0,0.008420473932346795,0.06852804166478502,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004482876509428024,0.010789669118821621,0.016684051603078842,-0.00130292191170156,0.0006577323074452579,-0.0004411136033013463
m_d06_fs075_fd075_a00,m_d06_fs075_fd075_a00_try00,m_d06_fs075_fd075_a00_try00,aligned_control,6.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,0.75,0.75,0.75,0.75,0.75,0.75,average,straight,original_continuous,retreat_normal_load_peak,true,,true,1,0.004166666666666667,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs075_fd075_a00_try00/final_retreat.csv,61,retreat,normal_load_n,0.0,,,,,,,true,true,true,true,,true,cleared,4.3953852216722,,0.0,0.0,retreat,8.874999999999496,8.87500046286732,0.25416666666666665,2069.0,5.895385146141054,0.03426402009603798,0.10633468627929688,-0.10840811592061073,5.899921108993485,0.027976455118293345,,,,,,,true,4.3953852216722,0.0,-0.04735348723184079,false,false,false,0.0,0.0,0.0,0.0,,false,,0.0,47.0,20.0,0.0,0.001312831649556756,6.271117308642715e-05,0.0,0.0,0.0,0.0,0.0,0.003279497832409106,0.06852804166478502,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007306954357773066,-0.00037802496808581054,0.0010230876505374908,0.00010800003656186163,0.00013805285561829805,5.828616849612445e-06
m_d06_fs075_fd075_a00,m_d06_fs075_fd075_a00_try00,m_d06_fs075_fd075_a00_try00,aligned_control,6.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,0.75,0.75,0.75,0.75,0.75,0.75,average,realign,replayed_terminal,stop_end,true,,true,60,0.25,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs075_fd075_a00_try00/terminal_realign_recovery.csv,60,stop,,,,,,,,,true,true,true,true,true,true,cleared,4.395415024040304,,0.0,0.0,stop,8.870833333332829,8.870833795983344,0.25,2069.0,5.895414948463442,0.03426402009603798,0.10633468627929688,-0.10840735922101885,5.899922549724581,0.027976455118293345,,,,,,,true,4.395415024040304,0.0,-0.04735445905341626,false,false,false,0.0,0.0,0.0,0.0,,false,,0.0,47.0,20.0,0.0,0.001480648759752512,5.753997538704425e-05,0.0,0.0,0.0,0.0,0.0,0.0032870075301616453,0.06852804166478502,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001001248718239367,-0.00040641712257638574,0.0010122485691681504,0.00010630312317516655,0.0001741277374094352,1.3484360351867508e-05
m_d06_fs075_fd075_a00,m_d06_fs075_fd075_a00_try00,m_d06_fs075_fd075_a00_try00,aligned_control,6.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,0.75,0.75,0.75,0.75,0.75,0.75,average,realign,replayed_terminal,retreat_wrist_peak,true,,true,98,0.4083333333333333,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs075_fd075_a00_try00/terminal_realign_recovery.csv,638,retreat,wrist_force_n,0.40922099351882935,,,,,,,true,true,true,true,true,true,cleared,3.918801466736833,,0.0,0.3055991530418396,retreat,11.279166666666708,11.279167254921049,2.658333333333333,2069.0,5.418801307678224,0.044234660174789026,0.1919865608215332,-0.05222730032983236,5.094262923952976,0.0,,,,,,,true,3.918801466736833,0.0,-0.00044317881478343757,true,false,false,0.4074717828189023,0.0,0.0,0.0,,true,0.0,0.40747177600860596,50.0,20.0,2.0,0.40922099351882935,0.01564881205558777,0.5093397498130798,0.001172378077171743,0.40747197563425835,0.30560358427847034,0.0,0.00771377108321758,0.03956468118525214,-0.4013558328151703,0.07035351544618607,-0.3055991530418396,0.00020394577586557716,0.0011545002926141024,-2.3236434572027065e-06,4.1177868660210875,-0.7446918017916503,20.07189393043518,,,,-0.4010651305575062,0.07197336808277903,0.0,0.0,0.0,0.0,-0.4010651409626007,0.07197335362434387,0.0,-0.00029068937874399126,-0.0016198406228795648,-0.3055991530418396,-3.531698530423455e-05,-0.00019680074183270335,4.8296869863406755e-06,0.00023926276480779052,0.0013513010926544666,-7.153330443543382e-06,0.2980920672416687,-0.14549946784973145,0.23965147137641907,0.010721021331846714,0.031367216259241104,0.0010909306583926082
