case_id,trajectory_id,folder,target_depth_mm,tilt_amplitude_deg,pair_static_friction,pair_dynamic_friction,effective_radial_clearance_mm,policy,state,state_observed,missing_reason,source_csv,sample_index,phase_executed,phase_executed_sample_count,phase_observed_duration_s,sample_is_copied_recovery_start,sample_is_reference_initialization,phase,time_s,physics_time_s,recovery_time_s,depth_mm,tilt_deg,tip_x_mm,tip_y_mm,wrist_force_n,normal_load_n,min_separation_mm,grasp_slip_mm,grasp_slip_deg,geometric_guide_length_Lg_mm,reference_numerically_valid,reference_grasp_retained,policy_label_eligible,policy_replay_matched,policy_safe_recovery,legacy_strict_wall_both_sides_loaded,legacy_strict_wall_centroid_axial_span_mm,legacy_strict_wall_point_z_span_valid,legacy_strict_wall_point_z_span_mm,legacy_strict_wall_excluded_normal_load_n,all_loaded_normal_point_count,all_loaded_normal_max_point_normal_load_n,all_loaded_normal_z_min_mm,all_loaded_normal_z_max_mm,all_loaded_normal_z_span_valid,all_loaded_normal_z_span_mm,all_loaded_normal_centroid_x_mm,all_loaded_normal_centroid_y_mm,all_loaded_normal_centroid_z_mm,all_loaded_normal_load_n,inner_straight_wall_point_count,inner_straight_wall_normal_load_n,inner_straight_wall_max_point_normal_load_n,inner_straight_wall_z_min_mm,inner_straight_wall_z_max_mm,inner_straight_wall_z_span_valid,inner_straight_wall_z_span_mm,inner_straight_wall_centroid_x_mm,inner_straight_wall_centroid_y_mm,inner_straight_wall_centroid_z_mm,inner_straight_wall_normal_load_fraction,upper_rim_band_point_count,upper_rim_band_normal_load_n,upper_rim_band_max_point_normal_load_n,upper_rim_band_z_min_mm,upper_rim_band_z_max_mm,upper_rim_band_z_span_valid,upper_rim_band_z_span_mm,upper_rim_band_centroid_x_mm,upper_rim_band_centroid_y_mm,upper_rim_band_centroid_z_mm,upper_rim_band_normal_load_fraction,entrance_chamfer_region_point_count,entrance_chamfer_region_normal_load_n,entrance_chamfer_region_max_point_normal_load_n,entrance_chamfer_region_z_min_mm,entrance_chamfer_region_z_max_mm,entrance_chamfer_region_z_span_valid,entrance_chamfer_region_z_span_mm,entrance_chamfer_region_centroid_x_mm,entrance_chamfer_region_centroid_y_mm,entrance_chamfer_region_centroid_z_mm,entrance_chamfer_region_normal_load_fraction,other_point_count,other_normal_load_n,other_max_point_normal_load_n,other_z_min_mm,other_z_max_mm,other_z_span_valid,other_z_span_mm,other_centroid_x_mm,other_centroid_y_mm,other_centroid_z_mm,other_normal_load_fraction,force_supported_normal_point_count,force_supported_normal_max_point_normal_load_n,force_supported_normal_z_min_mm,force_supported_normal_z_max_mm,force_supported_normal_z_span_valid,force_supported_normal_z_span_mm,force_supported_normal_centroid_x_mm,force_supported_normal_centroid_y_mm,force_supported_normal_centroid_z_mm,force_supported_normal_load_n,wall_rim_eligible_point_count,wall_rim_eligible_normal_load_n,wall_rim_eligible_max_point_normal_load_n,wall_rim_eligible_z_min_mm,wall_rim_eligible_z_max_mm,wall_rim_eligible_z_span_valid,wall_rim_eligible_z_span_mm,wall_rim_eligible_centroid_x_mm,wall_rim_eligible_centroid_y_mm,wall_rim_eligible_centroid_z_mm,wall_rim_pos_point_count,wall_rim_pos_normal_load_n,wall_rim_pos_max_point_normal_load_n,wall_rim_pos_z_min_mm,wall_rim_pos_z_max_mm,wall_rim_pos_z_span_valid,wall_rim_pos_z_span_mm,wall_rim_pos_centroid_x_mm,wall_rim_pos_centroid_y_mm,wall_rim_pos_centroid_z_mm,wall_rim_pos_loaded,wall_rim_pos_normal_force_socket_x_n,wall_rim_pos_normal_force_socket_y_n,wall_rim_pos_normal_force_socket_z_n,wall_rim_neg_point_count,wall_rim_neg_normal_load_n,wall_rim_neg_max_point_normal_load_n,wall_rim_neg_z_min_mm,wall_rim_neg_z_max_mm,wall_rim_neg_z_span_valid,wall_rim_neg_z_span_mm,wall_rim_neg_centroid_x_mm,wall_rim_neg_centroid_y_mm,wall_rim_neg_centroid_z_mm,wall_rim_neg_loaded,wall_rim_neg_normal_force_socket_x_n,wall_rim_neg_normal_force_socket_y_n,wall_rim_neg_normal_force_socket_z_n,wall_rim_other_point_count,wall_rim_other_normal_load_n,wall_rim_other_max_point_normal_load_n,wall_rim_other_z_min_mm,wall_rim_other_z_max_mm,wall_rim_other_z_span_valid,wall_rim_other_z_span_mm,wall_rim_other_centroid_x_mm,wall_rim_other_centroid_y_mm,wall_rim_other_centroid_z_mm,wall_rim_other_loaded,wall_rim_other_normal_force_socket_x_n,wall_rim_other_normal_force_socket_y_n,wall_rim_other_normal_force_socket_z_n,wall_rim_both_sides_loaded,wall_rim_centroid_axial_span_mm,wall_rim_centroid_distance_mm,region_load_partition_error_n,region_state_observed,source_raw,raw_normal_contact_count_all,raw_loaded_normal_count,source_csv_minus_raw_normal_load_n
m_d18_fs075_fd075_a00,m_d18_fs075_fd075_a00_try00,m_d18_fs075_fd075_a00_try00,18.0,0.0,0.75,0.75,0.19899400710569026,reference,reference_terminal,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs075_fd075_a00_try00/insertion.csv,2800.0,true,241.0,1.0041666666666667,false,false,hold,11.666666666656056,11.666667275130749,,17.960680276155472,0.019782341029446364,0.06788969039916992,-0.044636115489993244,0.000182506802957505,0.0,0.0,0.006034207217453513,0.055952909680744456,16.460680303936183,true,true,,,,false,,false,,0.0,0,,,,false,,,,,0,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,,,,false,,,,,0,0,0,,,,false,,,,,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,false,,,0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs075_fd075_a00_try00/insertion_contacts.jsonl.gz,62,0,0.0
m_d18_fs075_fd075_a00,m_d18_fs075_fd075_a00_try00,m_d18_fs075_fd075_a00_try00,18.0,0.0,0.75,0.75,0.19899400710569026,reference,reference_normal_load_peak,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs075_fd075_a00_try00/insertion.csv,2133.0,true,1654.0,6.891666666666667,false,false,insert,8.887499999991917,8.887500463519245,,17.528129369020462,0.11869406681127799,-0.19472837448120117,0.04077979610883631,0.3461698591709137,0.37801697850227356,0.0,0.01518296357971849,0.07912936237050427,16.02813042993678,true,true,,,,false,,true,0.0,0.0,2,0.3771999776363373,7.989749312400818,7.989749312400818,true,0.0,-4.142165170288565,0.5592254309136376,7.989749312400818,0.3780169761739671,2,0.3780169761739671,0.3771999776363373,7.989749312400818,7.989749312400818,true,0.0,-4.142165170288565,0.5592254309136376,7.989749312400818,1.0,0,0,,,,false,,,,,0.0,0,0,,,,false,,,,,0.0,0,0,,,,false,,,,,0.0,1,0.3771999776363373,7.989749312400818,7.989749312400818,false,,-4.142165170288566,0.5592254309136376,7.989749312400818,0.3771999776363373,2,0.3780169761739671,0.3771999776363373,7.989749312400818,7.989749312400818,true,0.0,-4.142165170288565,0.5592254309136376,7.989749312400818,0,0,,,,false,,,,,false,0,0,0,2,0.3780169761739671,0.3771999776363373,7.989749312400818,7.989749312400818,true,0.0,-4.142165170288565,0.5592254309136376,7.989749312400818,true,0.37463791574498995,-0.0504320282532105,0.0,0,0,,,,false,,,,,false,0,0,0,false,,,0.0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs075_fd075_a00_try00/insertion_contacts.jsonl.gz,56,2,2.3283064365386963e-09
m_d18_fs075_fd075_a00,m_d18_fs075_fd075_a00_try00,m_d18_fs075_fd075_a00_try00,18.0,0.0,0.75,0.75,0.19899400710569026,straight,stop_end,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs075_fd075_a00_try00/final_retreat.csv,60.0,true,60.0,0.25,false,false,stop,11.916666666655829,11.916667288169265,0.25,17.958620190620422,0.019782341029446364,0.07230043411254883,-0.050460446800570935,0.0009504364570602775,0.0,0.0,0.0026827581223187735,0.055952909680744456,16.458620219589033,true,true,true,,true,false,,false,,0.0,0,,,,false,,,,,0,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,,,,false,,,,,0,0,0,,,,false,,,,,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,false,,,0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs075_fd075_a00_try00/final_retreat_contacts.jsonl.gz,65,0,0.0
m_d18_fs075_fd075_a00,m_d18_fs075_fd075_a00_try00,m_d18_fs075_fd075_a00_try00,18.0,0.0,0.75,0.75,0.19899400710569026,straight,retreat_wrist_peak,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs075_fd075_a00_try00/final_retreat.csv,269.0,true,209.0,0.8708333333333333,false,false,retreat,12.78749999998837,12.787500666920096,1.1208333333333333,15.104660391807558,0.03956468264845247,0.15848875045776367,-0.11071850167354569,0.6744449734687805,0.7624340057373047,-0.0007524566854044679,0.013109149222145788,0.055952909680744456,13.604660520121131,true,true,true,,true,false,,false,,0.7624339961912483,3,0.4152364432811737,23.966826498508453,23.984789848327637,true,0.01796334981918335,3.5363706619939355,-2.252845690473074,23.976656036331327,0.7624339961912483,0,0,,,,false,,,,,0.0,3,0.7624339961912483,0.4152364432811737,23.966826498508453,23.984789848327637,true,0.01796334981918335,3.5363706619939355,-2.252845690473074,23.976656036331327,1.0,0,0,,,,false,,,,,0.0,0,0,,,,false,,,,,0.0,2,0.4152364432811737,23.966826498508453,23.984789848327637,true,0.01796334981918335,3.5363705729506036,-2.2528458310994752,23.97663652504458,0.7603483498096466,3,0.7624339961912483,0.4152364432811737,23.966826498508453,23.984789848327637,true,0.01796334981918335,3.5363706619939355,-2.252845690473074,23.976656036331327,3,0.7624339961912483,0.4152364432811737,23.966826498508453,23.984789848327637,true,0.01796334981918335,3.5363706619939355,-2.252845690473074,23.976656036331327,true,-0.6425610638774327,0.41039186111448095,0.0,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,false,,,0.0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs075_fd075_a00_try00/final_retreat_contacts.jsonl.gz,62,3,9.546056389808655e-09
m_d18_fs075_fd075_a00,m_d18_fs075_fd075_a00_try00,m_d18_fs075_fd075_a00_try00,18.0,0.0,0.75,0.75,0.19899400710569026,straight,retreat_wrist_mean100ms_peak_end,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs075_fd075_a00_try00/final_retreat.csv,746.0,true,686.0,2.8583333333333334,false,false,retreat,14.774999999986562,14.775000770576298,3.1083333333333334,5.1932424306869525,0.03426402009603798,0.17571449279785156,-0.09119509195443243,0.3706936240196228,0.4169042110443115,0.0,0.016347206837963313,0.06852804166478502,3.6932425080827525,true,true,true,,true,false,,true,0.0,0.0,2,0.4160032570362091,20.283788442611694,20.283788442611694,true,0.0,3.7064551831155317,-1.9383058862090465,20.283788442611694,0.4169042161665857,2,0.4169042161665857,0.4160032570362091,20.283788442611694,20.283788442611694,true,0.0,3.7064551831155317,-1.9383058862090465,20.283788442611694,1.0,0,0,,,,false,,,,,0.0,0,0,,,,false,,,,,0.0,0,0,,,,false,,,,,0.0,1,0.4160032570362091,20.283788442611694,20.283788442611694,false,,3.7064551831155312,-1.9383058862090468,20.283788442611694,0.4160032570362091,2,0.4169042161665857,0.4160032570362091,20.283788442611694,20.283788442611694,true,0.0,3.7064551831155317,-1.9383058862090465,20.283788442611694,2,0.4169042161665857,0.4160032570362091,20.283788442611694,20.283788442611694,true,0.0,3.7064551831155317,-1.9383058862090465,20.283788442611694,true,-0.3694492096263595,0.1931749996173045,0.0,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,false,,,0.0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs075_fd075_a00_try00/final_retreat_contacts.jsonl.gz,49,2,-5.122274160385132e-09
m_d18_fs075_fd075_a00,m_d18_fs075_fd075_a00_try00,m_d18_fs075_fd075_a00_try00,18.0,0.0,0.75,0.75,0.19899400710569026,straight,retreat_normal_load_peak,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs075_fd075_a00_try00/final_retreat.csv,269.0,true,209.0,0.8708333333333333,false,false,retreat,12.78749999998837,12.787500666920096,1.1208333333333333,15.104660391807558,0.03956468264845247,0.15848875045776367,-0.11071850167354569,0.6744449734687805,0.7624340057373047,-0.0007524566854044679,0.013109149222145788,0.055952909680744456,13.604660520121131,true,true,true,,true,false,,false,,0.7624339961912483,3,0.4152364432811737,23.966826498508453,23.984789848327637,true,0.01796334981918335,3.5363706619939355,-2.252845690473074,23.976656036331327,0.7624339961912483,0,0,,,,false,,,,,0.0,3,0.7624339961912483,0.4152364432811737,23.966826498508453,23.984789848327637,true,0.01796334981918335,3.5363706619939355,-2.252845690473074,23.976656036331327,1.0,0,0,,,,false,,,,,0.0,0,0,,,,false,,,,,0.0,2,0.4152364432811737,23.966826498508453,23.984789848327637,true,0.01796334981918335,3.5363705729506036,-2.2528458310994752,23.97663652504458,0.7603483498096466,3,0.7624339961912483,0.4152364432811737,23.966826498508453,23.984789848327637,true,0.01796334981918335,3.5363706619939355,-2.252845690473074,23.976656036331327,3,0.7624339961912483,0.4152364432811737,23.966826498508453,23.984789848327637,true,0.01796334981918335,3.5363706619939355,-2.252845690473074,23.976656036331327,true,-0.6425610638774327,0.41039186111448095,0.0,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,false,,,0.0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs075_fd075_a00_try00/final_retreat_contacts.jsonl.gz,62,3,9.546056389808655e-09
m_d18_fs075_fd075_a00,m_d18_fs075_fd075_a00_try00,m_d18_fs075_fd075_a00_try00,18.0,0.0,0.75,0.75,0.19899400710569026,realign,stop_end,false,policy_profile_unavailable,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs075_fd075_a00_try00/terminal_realign_recovery.csv,,,,,,,,,,,,,,,,,,,,,true,true,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,
m_d18_fs075_fd075_a00,m_d18_fs075_fd075_a00_try00,m_d18_fs075_fd075_a00_try00,18.0,0.0,0.75,0.75,0.19899400710569026,realign,retreat_wrist_peak,false,policy_profile_unavailable,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs075_fd075_a00_try00/terminal_realign_recovery.csv,,,,,,,,,,,,,,,,,,,,,true,true,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,
m_d18_fs075_fd075_a00,m_d18_fs075_fd075_a00_try00,m_d18_fs075_fd075_a00_try00,18.0,0.0,0.75,0.75,0.19899400710569026,realign,retreat_wrist_mean100ms_peak_end,false,policy_profile_unavailable,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs075_fd075_a00_try00/terminal_realign_recovery.csv,,,,,,,,,,,,,,,,,,,,,true,true,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,
m_d18_fs075_fd075_a00,m_d18_fs075_fd075_a00_try00,m_d18_fs075_fd075_a00_try00,18.0,0.0,0.75,0.75,0.19899400710569026,realign,retreat_normal_load_peak,false,policy_profile_unavailable,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs075_fd075_a00_try00/terminal_realign_recovery.csv,,,,,,,,,,,,,,,,,,,,,true,true,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,
m_d06_fs050_fd050_a02,m_d06_fs050_fd050_a02_try00,m_d06_fs050_fd050_a02_try00,6.0,2.0,0.5,0.5,0.19899400710569026,reference,depth_gate,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs050_fd050_a02_try00/insertion.csv,1625.0,true,122.0,0.5083333333333333,false,false,settle,6.770833333327175,6.7708336864598095,,5.915904045104982,0.07661668268387072,0.009000300451589283,-0.043567019019974396,0.009227444417774677,0.0,0.0,0.007600821390951751,0.06852804166478502,4.415904488827616,true,true,,,,false,,false,,0.0,0,,,,false,,,,,0,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,,,,false,,,,,0,0,0,,,,false,,,,,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,false,,,0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs050_fd050_a02_try00/insertion_contacts.jsonl.gz,60,0,0.0
m_d06_fs050_fd050_a02,m_d06_fs050_fd050_a02_try00,m_d06_fs050_fd050_a02_try00,6.0,2.0,0.5,0.5,0.19899400710569026,reference,reference_terminal,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs050_fd050_a02_try00/insertion.csv,2105.0,true,241.0,1.0041666666666667,false,false,hold,8.770833333325356,8.770833790767938,,6.041349470615389,1.9942940847299673,0.007331371762120398,0.026721865651779808,0.0009718852816149592,0.0,0.0,0.0023328311726800166,0.055952909680744456,4.541652333958677,true,true,,,,false,,false,,0.0,0,,,,false,,,,,0,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,,,,false,,,,,0,0,0,,,,false,,,,,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,false,,,0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs050_fd050_a02_try00/insertion_contacts.jsonl.gz,66,0,0.0
m_d06_fs050_fd050_a02,m_d06_fs050_fd050_a02_try00,m_d06_fs050_fd050_a02_try00,6.0,2.0,0.5,0.5,0.19899400710569026,reference,reference_normal_load_peak,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs050_fd050_a02_try00/insertion.csv,1802.0,true,177.0,0.7375,false,false,tilt,7.5083333333265045,7.508333724923432,,5.991214513778688,0.8242449359972601,0.13130903244018555,0.007338691830227617,1.32539963722229,1.7098875045776367,-0.001031985902955057,0.006686347205686616,0.06852804166478502,4.49126624090291,true,true,,,,false,,false,,1.709887560043171,3,1.7049775123596191,24.000011384487152,24.000011384487152,true,0.0,4.177033910188508,0.36544417138627977,24.000011384487152,1.709887560043171,0,0,,,,false,,,,,0.0,3,1.709887560043171,1.7049775123596191,24.000011384487152,24.000011384487152,true,0.0,4.177033910188508,0.36544417138627977,24.000011384487152,1.0,0,0,,,,false,,,,,0.0,0,0,,,,false,,,,,0.0,1,1.7049775123596191,24.000011384487152,24.000011384487152,false,,4.177033910188508,0.3654441527223414,24.000011384487152,1.7049775123596191,3,1.709887560043171,1.7049775123596191,24.000011384487152,24.000011384487152,true,0.0,4.177033910188508,0.36544417138627977,24.000011384487152,3,1.709887560043171,1.7049775123596191,24.000011384487152,24.000011384487152,true,0.0,4.177033910188508,0.36544417138627977,24.000011384487152,true,-1.7032993275402066,-0.14996550860260516,0.0,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,false,,,0.0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs050_fd050_a02_try00/insertion_contacts.jsonl.gz,55,3,-5.546553438762203e-08
m_d06_fs050_fd050_a02,m_d06_fs050_fd050_a02_try00,m_d06_fs050_fd050_a02_try00,6.0,2.0,0.5,0.5,0.19899400710569026,straight,stop_end,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs050_fd050_a02_try00/final_retreat.csv,60.0,true,60.0,0.25,false,false,stop,9.020833333325129,9.020833803806454,0.25,6.0424447059631365,1.9943922173024935,0.006377697900461499,0.028333957743598148,0.0018013478256762028,0.0,0.0,0.00255580926022958,0.06852804166478502,4.542747592624251,true,true,true,,true,false,,false,,0.0,0,,,,false,,,,,0,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,,,,false,,,,,0,0,0,,,,false,,,,,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,false,,,0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs050_fd050_a02_try00/final_retreat_contacts.jsonl.gz,66,0,0.0
m_d06_fs050_fd050_a02,m_d06_fs050_fd050_a02_try00,m_d06_fs050_fd050_a02_try00,6.0,2.0,0.5,0.5,0.19899400710569026,straight,retreat_wrist_peak,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs050_fd050_a02_try00/final_retreat.csv,163.0,true,103.0,0.42916666666666664,false,false,retreat,9.449999999991405,9.450000492855906,0.6791666666666667,5.655625462532045,1.9810015803488419,0.03713369369506836,0.012198220247228164,0.4652673006057739,0.5685892701148987,0.0,0.004572726084006717,0.03956468118525214,4.155924293415772,true,true,true,,true,false,,false,,0.5685888768935001,3,0.5669757723808289,24.00001883506775,24.00001883506775,true,0.0,4.1770339101885074,0.3654441719730226,24.00001883506775,0.5685888768935001,0,0,,,,false,,,,,0.0,3,0.5685888768935001,0.5669757723808289,24.00001883506775,24.00001883506775,true,0.0,4.1770339101885074,0.3654441719730226,24.00001883506775,1.0,0,0,,,,false,,,,,0.0,0,0,,,,false,,,,,0.0,1,0.5669757723808289,24.00001883506775,24.00001883506775,false,,4.177033910188508,0.36544415272234143,24.00001883506775,0.5669757723808289,3,0.5685888768935001,0.5669757723808289,24.00001883506775,24.00001883506775,true,0.0,4.1770339101885074,0.3654441719730226,24.00001883506775,3,0.5685888768935001,0.5669757723808289,24.00001883506775,24.00001883506775,true,0.0,4.1770339101885074,0.3654441719730226,24.00001883506775,true,-0.5659813401436556,-0.05074978743449467,0.019575433181755066,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,false,,,0.0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs050_fd050_a02_try00/final_retreat_contacts.jsonl.gz,56,3,3.932213985535782e-07
m_d06_fs050_fd050_a02,m_d06_fs050_fd050_a02_try00,m_d06_fs050_fd050_a02_try00,6.0,2.0,0.5,0.5,0.19899400710569026,straight,retreat_wrist_mean100ms_peak_end,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs050_fd050_a02_try00/final_retreat.csv,151.0,true,91.0,0.37916666666666665,false,false,retreat,9.39999999999145,9.400000490248203,0.6291666666666667,5.809256434440615,1.9843577075791763,0.030875205993652344,0.029030381483607925,0.4289781153202057,0.5456417798995972,0.0,0.005936597972322488,0.03956468118525214,4.309556283903025,true,true,true,,true,false,,false,,0.5456417815294117,2,0.5440828204154968,24.00001883506775,24.00001883506775,true,0.0,4.1571259632991255,0.5472964983332288,24.00001883506775,0.5456417815294117,0,0,,,,false,,,,,0.0,2,0.5456417815294117,0.5440828204154968,24.00001883506775,24.00001883506775,true,0.0,4.1571259632991255,0.5472964983332288,24.00001883506775,1.0,0,0,,,,false,,,,,0.0,0,0,,,,false,,,,,0.0,1,0.5440828204154968,24.00001883506775,24.00001883506775,false,,4.157125963299125,0.5472964983332288,24.00001883506775,0.5440828204154968,2,0.5456417815294117,0.5440828204154968,24.00001883506775,24.00001883506775,true,0.0,4.1571259632991255,0.5472964983332288,24.00001883506775,2,0.5456417815294117,0.5440828204154968,24.00001883506775,24.00001883506775,true,0.0,4.1571259632991255,0.5472964983332288,24.00001883506775,true,-0.5407021902257109,-0.07079534023756737,0.018824624729792044,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,false,,,0.0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs050_fd050_a02_try00/final_retreat_contacts.jsonl.gz,55,2,-1.6298145055770874e-09
