trajectory_id,folder,family,policy,depth_mm,replay_matched,label_eligible,safe_recovery,reason,numerically_valid,grasp_retained,cleared,force_budget_exceeded,torque_budget_exceeded,max_force,max_torque,max_wrist_force_n,max_wrist_torque_nm,max_normal_load,max_penetration,recovery_work_j,clear_time_s,duration_s,replay_error_position_mm,replay_error_orientation_deg,replay_error_joint_rad,replay_error_joint_velocity_rad_s,replay_error_linear_velocity_m_s,replay_error_angular_velocity_rad_s,replay_error_force_n,replay_error_torque_nm,replay_error_normal_load_n,replay_error_min_separation_mm,replay_error_wrist_torque_nm,replay_error_finger_position,replay_error_finger_velocity,replay_error_grasp_position,replay_error_hand_pose,replay_error_wrist_raw_child,replay_error_grasp_quat_angle_deg,replay_error_hand_pose_angle_deg,sampling_slot,sample_role,split_group_id
slot062_try00,slot062_try00,offset_tilt,realign,10.0,False,False,,replay_mismatch,,,,,,,,,,,,,,,0.010345863332158171,0.003846556428915687,8.916854858398438e-05,0.0006919563747942448,0.0001917956483877804,0.08503397053227058,0.03556147948970033,9.716289551113537e-05,0.028440922498703003,0.0011143551219561232,0.003435131162405014,8.028000593185425e-07,2.270971890538931e-07,1.401265944878105e-05,8.404254913330078e-06,0.017936408519744873,0.0024609909468254303,0.004060952786570676,65,characterization,slot062
slot062_try00,slot062_try00,offset_tilt,straight,15.0,False,False,,replay_mismatch,,,,,,,,,,,,,,,0.009123900373179089,0.008572647439305461,7.677078247070312e-05,0.004310966469347477,0.0004665147801373313,0.04770214467254622,0.2584283603611292,0.0007672211793084072,0.2066614255309105,0.0004587994339999568,0.006773892790079117,3.5529956221580505e-07,1.1204974725842476e-08,2.3842820155550726e-05,2.3923814296722412e-05,0.1160692647099495,0.006530495589996835,0.004337554640444291,65,characterization,slot062
slot062_try00,slot062_try00,offset_tilt,realign,15.0,True,True,True,cleared,True,True,True,False,False,0.48232951760292053,0.0021163765341043472,0.3869395852088928,0.051716189831495285,0.4141771197319031,0.0014121072808848112,4.3215185308864704e-07,6.258333333333333,6.258333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,characterization,slot062
slot063_try00,slot063_try00,x_offset,straight,5.0,True,True,True,cleared,True,True,True,False,False,0.44429534673690796,0.001028139260597527,0.38067448139190674,0.03486422449350357,0.3554363548755646,0.0011499362244649092,7.702576058029806e-05,3.375,3.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,characterization,slot063
slot063_try00,slot063_try00,x_offset,realign,5.0,False,False,,replay_mismatch,,,,,,,,,,,,,,,0.03892005659886703,0.018984783506256854,0.0006363391876220703,0.0022435178980231285,0.000683387332926921,0.05193233490084749,0.041779495178050366,0.0001300960931933718,0.033582061529159546,0.0006911367904649524,0.005972202750854194,1.5683472156524658e-05,5.904585123062134e-07,1.567202889418695e-05,2.8185546398162842e-05,0.028607336338609457,0.002465685282756129,0.021414415437166146,67,characterization,slot063
slot063_try00,slot063_try00,x_offset,straight,10.0,True,True,True,cleared,True,True,True,False,False,0.32705819606781006,0.0007334653637371957,0.2240215390920639,0.03573228046298027,0.31194281578063965,0.0005600512622550013,3.860066197493758e-06,3.9166666666666665,3.9166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,characterization,slot063
slot063_try00,slot063_try00,x_offset,realign,10.0,True,True,True,cleared,True,True,True,False,False,0.34636592864990234,0.0008253074483945966,0.23540784418582916,0.03650514408946037,0.30929338932037354,0.0009533079037282732,2.861976091989941e-06,5.916666666666667,5.916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,characterization,slot063
slot063_try00,slot063_try00,x_offset,straight,15.0,False,False,,replay_mismatch,,,,,,,,,,,,,,,0.018230285739509564,0.004649352149542441,7.56978988647461e-05,0.00037475256249308586,0.0004882244843378377,0.0640460328047333,0.004943619925744655,1.3924804844839435e-05,0.0023327507078647614,0.0,0.0010314143146388233,8.367933332920074e-07,3.6443816497921944e-07,6.934733391972259e-07,1.5683472156524658e-05,0.0030214879661798477,0.0006086992967481744,0.0041003910220418814,67,characterization,slot063
slot063_try00,slot063_try00,x_offset,realign,15.0,True,True,True,cleared,True,True,True,False,False,0.4268631339073181,0.0012026577023789287,0.2940860688686371,0.04078756645321846,0.35077735781669617,0.0004945084697283164,5.131973542423415e-07,6.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,characterization,slot063
slot064_try00,slot064_try00,y_offset,straight,5.0,True,True,True,cleared,True,True,True,False,False,0.0,0.0,0.027610646560788155,0.005030408501625061,0.0,0.0,0.0,3.375,3.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,characterization,slot064
slot064_try00,slot064_try00,y_offset,realign,5.0,True,True,True,cleared,True,True,True,False,False,0.0,0.0,0.027610646560788155,0.006280501373112202,0.0,0.0,0.0,5.375,5.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,characterization,slot064
slot064_try00,slot064_try00,y_offset,straight,10.0,True,True,True,cleared,True,True,True,False,False,0.0,0.0,0.027507899329066277,0.004690819885581732,0.0,0.0,0.0,3.908333333333333,3.908333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,characterization,slot064
slot064_try00,slot064_try00,y_offset,realign,10.0,True,True,True,cleared,True,True,True,False,False,0.0,0.0,0.027507899329066277,0.006223287899047136,0.0,0.0,0.0,5.916666666666667,5.916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,characterization,slot064
slot064_try00,slot064_try00,y_offset,straight,15.0,True,True,True,cleared,True,True,True,False,False,0.0,0.0,0.02102106809616089,0.015160506591200829,0.0,0.0,0.0,4.25,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,characterization,slot064
slot064_try00,slot064_try00,y_offset,realign,15.0,True,True,True,cleared,True,True,True,False,False,0.0,0.0,0.02102106809616089,0.015160506591200829,0.0,0.0,0.0,6.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,characterization,slot064
slot064_try00,slot064_try00,y_offset,straight,20.0,True,True,True,cleared,True,True,True,False,False,0.0,0.0,0.03850150108337402,0.020873069763183594,0.0,0.0,0.0,4.483333333333333,4.483333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,characterization,slot064
slot064_try00,slot064_try00,y_offset,realign,20.0,True,True,True,cleared,True,True,True,False,False,0.0,0.0,0.03850150108337402,0.020873069763183594,0.0,0.0,0.0,6.483333333333333,6.483333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,characterization,slot064
slot065_try00,slot065_try00,diagonal_offset,straight,5.0,False,False,,replay_mismatch,,,,,,,,,,,,,,,0.07161912323407944,0.0027639594955823073,0.00023555755615234375,0.0032400041818618774,0.0005418608876245842,0.10086145403797242,0.3039453706565207,0.00244258425785145,0.24234771728515625,0.0022939970563129464,0.003916822373867035,1.3383105397224426e-06,4.2392639443278313e-07,8.766967766860034e-06,7.653236389160156e-05,0.18521907925605774,0.0027900847276324534,0.0025556735458374473,69,characterization,slot065
slot065_try00,slot065_try00,diagonal_offset,realign,5.0,True,True,True,cleared,True,True,True,False,False,0.6176469326019287,0.0024942460004240274,0.5165798664093018,0.06342465430498123,0.4941202700138092,0.003706103825606988,0.0002127482774050504,5.375,5.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,characterization,slot065
slot065_try00,slot065_try00,diagonal_offset,straight,10.0,True,True,True,cleared,True,True,True,False,False,0.5733831524848938,0.0015356779331341386,0.4790225625038147,0.04253554716706276,0.45871955156326294,0.006262271654122742,0.00045627218068130474,3.9499999999999997,3.9499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,characterization,slot065
slot065_try00,slot065_try00,diagonal_offset,realign,10.0,False,False,,replay_mismatch,,,,,,,,,,,,,,,0.01212578970056055,0.006277015847023337,5.543231964111328e-05,0.0016522975638508797,0.0003422795143382268,0.01929680723009747,0.12877346403731774,0.00038089511768580914,0.10301874950528145,0.001936449507411453,0.007843108847737312,3.5390257835388184e-07,1.1819065548479557e-07,1.6511830835952424e-06,1.31949782371521e-05,0.07125761359930038,0.0035178744110919966,0.0033428839608822154,69,characterization,slot065
slot065_try00,slot065_try00,diagonal_offset,straight,15.0,True,True,True,cleared,True,True,True,False,False,0.7252846360206604,0.00991862267255783,0.5942438840866089,0.04405028000473976,0.5802764296531677,0.003312847638881067,0.00039508742751345033,4.258333333333333,4.258333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,characterization,slot065
slot065_try00,slot065_try00,diagonal_offset,realign,15.0,True,True,True,cleared,True,True,True,False,False,0.7252846360206604,0.00991862267255783,0.5942438840866089,0.04405028000473976,0.5802764296531677,0.0014790579143664218,7.557118251172445e-06,6.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,characterization,slot065
slot065_try00,slot065_try00,diagonal_offset,straight,20.0,False,False,,replay_mismatch,,,,,,,,,,,,,,,0.03200348356682721,0.017738225911851854,0.0005850791931152344,0.004446103586815298,0.0004835457578239202,0.1891170935480111,0.5021792851745309,0.004011887762127497,0.496235191822052,0.0005243419991529663,0.0074917953461408615,1.4386139810085297e-05,4.106259439140558e-07,1.219610931002535e-05,3.941357135772705e-05,0.255645714700222,0.003931425455708784,0.01950716243873011,69,characterization,slot065
slot065_try00,slot065_try00,diagonal_offset,realign,20.0,True,True,True,cleared,True,True,True,False,False,0.15894564986228943,0.0010274667292833328,0.1521325558423996,0.04634455218911171,0.12716609239578247,0.0012154789601481752,1.549122146509939e-05,6.483333333333333,6.483333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,characterization,slot065
slot066_try00,slot066_try00,tilt_only,straight,5.0,True,True,True,cleared,True,True,True,False,False,0.0,0.0,0.027693618088960648,0.004557900596410036,0.0,0.0,0.0,3.3833333333333333,3.3833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,characterization,slot066
slot066_try00,slot066_try00,tilt_only,realign,5.0,True,True,True,cleared,True,True,True,False,False,0.0,0.0,0.027693618088960648,0.004557900596410036,0.0,0.0,0.0,5.375,5.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,characterization,slot066
slot066_try00,slot066_try00,tilt_only,straight,10.0,True,True,True,cleared,True,True,True,False,False,0.0,0.0,0.027706623077392578,0.004165887366980314,0.0,0.0,0.0,3.9166666666666665,3.9166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,characterization,slot066
slot066_try00,slot066_try00,tilt_only,realign,10.0,True,True,True,cleared,True,True,True,False,False,0.0,0.0,0.027706623077392578,0.004165887366980314,0.0,0.0,0.0,5.916666666666667,5.916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,characterization,slot066
slot066_try00,slot066_try00,tilt_only,straight,15.0,True,True,True,cleared,True,True,True,False,False,0.0,0.0,0.02124890312552452,0.013483965769410133,0.0,0.0,0.0,4.258333333333333,4.258333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,characterization,slot066
slot066_try00,slot066_try00,tilt_only,realign,15.0,True,True,True,cleared,True,True,True,False,False,0.0,0.0,0.02124890312552452,0.013483965769410133,0.0,0.0,0.0,6.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,characterization,slot066
slot066_try00,slot066_try00,tilt_only,straight,20.0,True,True,True,cleared,True,True,True,False,False,0.0,0.0,0.03751317784190178,0.02065790258347988,0.0,0.0,0.0,4.483333333333333,4.483333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,characterization,slot066
slot066_try00,slot066_try00,tilt_only,realign,20.0,True,True,True,cleared,True,True,True,False,False,0.0,0.0,0.03751317784190178,0.02065790258347988,0.0,0.0,0.0,6.483333333333333,6.483333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,characterization,slot066
slot067_try00,slot067_try00,offset_tilt,straight,5.0,False,False,,replay_mismatch,,,,,,,,,,,,,,,0.013261782579742311,0.01085816971511753,0.0001876354217529297,0.0049011414957931265,0.0011310237331869032,0.050519446251163225,0.3747285840090532,0.0010058485914526338,0.2997678145766258,0.003539309773259447,0.0358513193204999,1.285690814256668e-06,5.994515959173441e-07,9.735392268339638e-06,2.0563602447509766e-05,0.22355231642723083,0.006370411794967798,0.00452392089791951,71,characterization,slot067
slot067_try00,slot067_try00,offset_tilt,realign,5.0,True,True,True,cleared,True,True,True,False,False,0.474814772605896,0.000957608746830374,0.4116157591342926,0.046598903834819794,0.3798549175262451,0.002854048261724529,6.762783799023618e-05,5.375,5.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,characterization,slot067
slot067_try00,slot067_try00,offset_tilt,straight,10.0,True,True,True,cleared,True,True,True,False,False,0.5671929717063904,0.0017124931327998638,0.48978832364082336,0.04754102602601051,0.4704281687736511,0.00783529867476318,0.0005099219265290988,3.9416666666666664,3.9416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,characterization,slot067
slot067_try00,slot067_try00,offset_tilt,realign,10.0,False,False,,replay_mismatch,,,,,,,,,,,,,,,0.17422562787860021,0.04904852505130387,0.0011644363403320312,0.003369625483173877,0.0018302375038009736,0.11906679615084992,0.23790090949320591,0.0006553786926012708,0.19039371609687805,0.0,0.015281724976375699,1.5220139175653458e-05,1.5212572179734707e-07,9.356716418551514e-06,0.00017695128917694092,0.14237267803400755,0.006643211809747638,0.05469634900535262,71,characterization,slot067
slot067_try00,slot067_try00,offset_tilt,straight,15.0,True,True,True,cleared,True,True,True,False,False,0.49231746792793274,0.0013565744739025831,0.4554862976074219,0.04929974302649498,0.3938555121421814,0.002591877091617789,0.00036604514392220506,4.283333333333333,4.283333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,characterization,slot067
slot067_try00,slot067_try00,offset_tilt,realign,15.0,True,True,True,cleared,True,True,True,False,False,0.49231746792793274,0.0013565744739025831,0.4554862976074219,0.04929974302649498,0.3938555121421814,0.002591877091617789,1.2638005857083337e-05,6.258333333333333,6.258333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,characterization,slot067
slot067_try00,slot067_try00,offset_tilt,straight,20.0,False,False,,replay_mismatch,,,,,,,,,,,,,,,0.00933769725112732,0.01521078432941179,0.00023245811462402344,0.005055303161498159,0.0025043209535756086,0.2605880160748736,0.15307017010934015,7.67844545588866e-05,0.1526515781879425,0.00098326957242989,0.0055131008848547935,1.5416182577610016e-05,3.419409040361643e-07,9.62966623774264e-06,2.212822437286377e-06,0.07384222373366356,0.007624994647688141,0.009120822906783368,71,characterization,slot067
slot067_try00,slot067_try00,offset_tilt,realign,20.0,True,True,True,cleared,True,True,True,False,False,0.22469231486320496,0.0004632152267731726,0.17733119428157806,0.018442751839756966,0.19036619365215302,0.0008877651112015883,2.1620820644375574e-05,6.483333333333333,6.483333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,characterization,slot067
slot068_try00,slot068_try00,x_offset,straight,5.0,False,False,,replay_mismatch,,,,,,,,,,,,,,,0.016624840548039744,0.01723967536148036,0.00010228157043457031,0.0070474227832164615,0.001045405639188095,0.11641353831855678,0.5241727450458844,0.0016365609472794157,0.4193381895311177,0.0007865132261031249,0.06496504973620176,6.961636245250702e-07,3.76399839296937e-07,1.438494155081571e-05,1.8358230590820312e-05,0.40045243315398693,0.01567147510150401,0.001903189193701283,73,characterization,slot068
slot068_try00,slot068_try00,x_offset,realign,5.0,True,True,True,cleared,True,True,True,False,False,0.5748206973075867,0.0016127037815749645,0.5144122242927551,0.053044725209474564,0.45985668897628784,0.0025263341285608476,2.7272920721725196e-05,5.375,5.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,characterization,slot068
slot068_try00,slot068_try00,x_offset,straight,10.0,True,True,True,cleared,True,True,True,False,False,0.6474975347518921,0.004471655003726482,0.5491907596588135,0.061604201793670654,0.5179985165596008,0.003714419563038973,0.00026655074973735434,3.9166666666666665,3.9166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,characterization,slot068
slot068_try00,slot068_try00,x_offset,realign,10.0,False,False,,replay_mismatch,,,,,,,,,,,,,,,0.0050346437840174734,0.006391735220027409,1.1444091796875e-05,0.003844509832561016,0.00042542076948626965,0.06145152118647877,0.2899946653153365,0.0008204769784870643,0.23199551738798618,6.554296305694152e-05,0.03616083599627018,7.869675755500793e-08,5.675246939063072e-09,2.205371856689453e-06,5.874875569134019e-06,0.22183823585510254,0.00655735089527701,0.0007139038567067502,73,characterization,slot068
slot068_try00,slot068_try00,x_offset,straight,15.0,True,True,True,cleared,True,True,True,False,False,1.0494937896728516,0.014611928723752499,0.9154981374740601,0.06378599256277084,0.8395962715148926,0.0014121071671979735,0.0006891640886037244,4.25,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,characterization,slot068
slot068_try00,slot068_try00,x_offset,realign,15.0,True,True,True,cleared,True,True,True,False,False,1.0494937896728516,0.014611928723752499,0.9154981374740601,0.06378599256277084,0.8395962715148926,0.0006965726697671926,4.9502593154482354e-05,6.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,characterization,slot068
slot068_try00,slot068_try00,x_offset,straight,20.0,False,False,,replay_mismatch,,,,,,,,,,,,,,,0.0058789546488827804,0.023667619242856153,0.0005140304565429688,0.0014363092432176927,0.00276745608700897,0.1218065442845283,0.20045138408672233,0.0020762164856815988,0.13347531482577324,0.0006555557376941579,0.023396391421556473,1.5129335224628448e-06,1.1150761565659195e-05,4.663980689656455e-06,8.52346420288086e-06,0.07466366700828075,0.008206765402582627,0.018232459193117417,73,characterization,slot068
slot068_try00,slot068_try00,x_offset,realign,20.0,True,True,True,cleared,True,True,True,False,False,0.12191342562437057,0.0010892589343711734,0.13435904681682587,0.047483891248703,0.09753129631280899,0.000363294873295672,1.8115087700503454e-05,6.483333333333333,6.483333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,characterization,slot068
slot069_try00,slot069_try00,y_offset,straight,5.0,True,True,True,cleared,True,True,True,False,False,0.0,0.0,0.027618061751127243,0.0049859099090099335,0.0,0.0,0.0,3.375,3.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,characterization,slot069
slot069_try00,slot069_try00,y_offset,realign,5.0,True,True,True,cleared,True,True,True,False,False,0.0,0.0,0.027618061751127243,0.006269184872508049,0.0,0.0,0.0,5.375,5.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,characterization,slot069
slot069_try00,slot069_try00,y_offset,straight,10.0,True,True,True,cleared,True,True,True,False,False,0.0,0.0,0.027843555435538292,0.004213945474475622,0.0,0.0,0.0,3.908333333333333,3.908333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,characterization,slot069
slot069_try00,slot069_try00,y_offset,realign,10.0,True,True,True,cleared,True,True,True,False,False,0.0,0.0,0.027843555435538292,0.00586751289665699,0.0,0.0,0.0,5.908333333333333,5.908333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,characterization,slot069
slot069_try00,slot069_try00,y_offset,straight,15.0,True,True,True,cleared,True,True,True,False,False,0.0,0.0,0.02117960900068283,0.014794421382248402,0.0,0.0,0.0,4.25,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,characterization,slot069
slot069_try00,slot069_try00,y_offset,realign,15.0,True,True,True,cleared,True,True,True,False,False,0.0,0.0,0.02117960900068283,0.014794421382248402,0.0,0.0,0.0,6.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,characterization,slot069
slot069_try00,slot069_try00,y_offset,straight,20.0,True,True,True,cleared,True,True,True,False,False,0.0,0.0,0.037854116410017014,0.020896466448903084,0.0,0.0,0.0,4.483333333333333,4.483333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,characterization,slot069
slot069_try00,slot069_try00,y_offset,realign,20.0,True,True,True,cleared,True,True,True,False,False,0.0,0.0,0.037854116410017014,0.020896466448903084,0.0,0.0,0.0,6.483333333333333,6.483333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,characterization,slot069
slot070_try00,slot070_try00,diagonal_offset,straight,5.0,False,False,,replay_mismatch,,,,,,,,,,,,,,,0.013206360051222561,0.006854069521905917,0.00014472007751464844,0.0002279430627822876,0.003057019577279201,0.2173245960618042,0.004131615684424593,1.2938099376639424e-05,0.0033052924554795027,0.0,0.00019646124746941496,1.3392418622970581e-05,3.1961826607584953e-07,6.52290054858895e-06,1.609325408935547e-05,0.005199400329729542,0.0035458789098631338,0.004057029596847824,75,characterization,slot070
