trajectory_id,folder,family,slot,parent_numerically_valid,parent_complete,checkpoint_depth_mm,reached,reference_time_s,prefix_numerically_valid,Y_R_tested,label_reason,depth_mm,force_n,torque_nm,normal_load_n,tilt_deg,tip_x_mm,tip_y_mm,prefix_max_force_n,prefix_max_torque_nm,prefix_max_normal_load_n,prefix_max_penetration_mm,fx,fy,fz,taux,tauy,tauz,vx,vy,vz,omegax,omegay,omegaz,qw,qx,qy,qz,joint1_rad,joint_velocity1_rad_s,joint2_rad,joint_velocity2_rad_s,joint3_rad,joint_velocity3_rad_s,joint4_rad,joint_velocity4_rad_s,joint5_rad,joint_velocity5_rad_s,joint6_rad,joint_velocity6_rad_s,joint7_rad,joint_velocity7_rad_s,sampling_slot,sample_role,split_group_id
slot060_try00,slot060_try00,diagonal_offset,60,True,True,15.0,True,8.083333333215705,True,1,safe_policy_witness,15.011706948280336,0.48053500056266785,0.0013598460936918855,0.38443073630332947,0.019782341029446364,-0.3763437271118164,-0.3424444003030658,3.107069969177246,0.012110400013625622,2.5131947994232178,0.010063879926747177,0.2888055443763733,0.25385695695877075,0.2882046103477478,-0.0008657199796289206,0.0010481288190931082,3.371030470589176e-05,0.0008576093823648989,0.0005398116772994399,-0.0012392094358801842,-0.034437838941812515,0.03880642354488373,-0.0458308681845665,-7.390685641439632e-05,0.0001878819748526439,-7.453792204614729e-05,0.9999999403953552,-0.4806120991706848,0.000438334682257846,0.5462279319763184,0.009989493526518345,0.48672914505004883,-0.0006638919003307819,-2.0178866386413574,0.002975255250930786,-0.40134871006011963,-0.007765461690723896,2.470607042312622,0.00921822153031826,1.0502419471740723,0.006065608933568001,63,characterization,slot060
slot060_try00,slot060_try00,diagonal_offset,60,True,True,20.0,False,,False,,checkpoint_not_reached,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,characterization,slot060
slot061_try00,slot061_try00,tilt_only,61,True,True,5.0,True,6.066666666578385,True,1,safe_policy_witness,5.000350624322893,0.0,0.0,0.0,0.3397733613362828,-0.06842613220214844,0.014317396562546492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007928390987217426,0.00014393040328286588,-0.0017057007644325495,0.012899949215352535,0.06369280815124512,0.06299338489770889,-2.196670902776532e-05,0.000259110180195421,0.0029531214386224747,0.9999955296516418,-0.4820811450481415,0.0014463759725913405,0.5257032513618469,0.011707891710102558,0.4932821989059448,-0.002659632358700037,-2.0184764862060547,0.0027283700183033943,-0.3925746977329254,-0.010620455257594585,2.452125310897827,0.008327370509505272,1.0478492975234985,0.006871005054563284,64,characterization,slot061
slot061_try00,slot061_try00,tilt_only,61,True,True,10.0,True,6.9749999998985,True,1,safe_policy_witness,10.003653913736345,0.0,0.0,0.0,0.34149665741854734,-0.06181001663208008,0.024680266506038606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015568651724606752,2.660604877746664e-05,-0.0017081971745938063,0.013547488488256931,0.10412822663784027,0.09174817055463791,-6.889374344609678e-05,0.00024019728880375624,0.00296996277756989,0.9999955892562866,-0.4805936813354492,0.0013355925912037492,0.5364997982978821,0.011677910573780537,0.49052271246910095,-0.0028243286069482565,-2.0172736644744873,0.002729307394474745,-0.40204644203186035,-0.010486660525202751,2.459916830062866,0.008344074711203575,1.0539484024047852,0.006862177513539791,64,characterization,slot061
slot061_try00,slot061_try00,tilt_only,61,True,True,15.0,True,7.991666666550373,True,1,safe_policy_witness,15.008797496557237,0.0,0.0,0.0,0.35553277303476205,-0.0814199447631836,-0.0009399518603459001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013384256744757295,0.00018036180699709803,-0.0006305414717644453,0.013667486608028412,0.1028989627957344,0.09128817915916443,-0.0001604214048711583,0.00040466603240929544,0.003077909117564559,0.9999950528144836,-0.4795357286930084,0.0002855097409337759,0.5476227402687073,0.009863275103271008,0.4882340729236603,-0.0014037960208952427,-2.0155723094940186,0.002733456902205944,-0.4121452569961548,-0.00890314020216465,2.4668993949890137,0.0074842446483671665,1.0603686571121216,0.006320576183497906,64,characterization,slot061
slot061_try00,slot061_try00,tilt_only,61,True,True,20.0,True,9.808333333190603,True,1,safe_policy_witness,20.005492120981216,0.0,0.0,0.0,0.3549819843055889,-0.102996826171875,0.011530122719705105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018916029948741198,0.00015749575686641037,0.003165927017107606,0.013665862381458282,0.15486477315425873,0.12909501791000366,-0.0001669068296905607,0.00048241743934340775,0.0030583480838686228,0.9999951720237732,-0.47958287596702576,-0.0009349504252895713,0.5590658783912659,0.002440311945974827,0.4870355725288391,0.0009704661788418889,-2.0137808322906494,0.002724322723224759,-0.4230163097381592,-0.002747912425547838,2.473858118057251,0.0016040252521634102,1.0674166679382324,0.002329518087208271,64,characterization,slot061
slot062_try00,slot062_try00,offset_tilt,62,True,True,5.0,True,6.091666666578021,True,,unresolved_probe_or_replay,5.020303279161455,0.0017085643485188484,4.6992340685392264e-06,0.0013668523170053959,1.183990452419826,-0.32842159271240234,-0.3950499522034079,3.1656625270843506,0.01179463043808937,2.5325300693511963,0.00934290983423125,0.0008903234265744686,0.001038016052916646,0.0010242259595543146,-3.5110606404487044e-06,3.1170263810054166e-06,-1.984940496413401e-07,-0.0006860035937279463,0.0025541032664477825,-0.007593067362904549,-0.2858574092388153,0.03604978695511818,0.029527051374316216,-3.9456772356061265e-05,0.00014853401808068156,0.010331069119274616,0.999946653842926,-0.47930288314819336,0.008176596835255623,0.5254037976264954,0.019436514005064964,0.4937203526496887,-0.011441432870924473,-2.018115758895874,0.002886333968490362,-0.41474488377571106,-0.013374732807278633,2.447713851928711,0.014400061219930649,1.0679984092712402,0.008524855598807335,65,characterization,slot062
slot062_try00,slot062_try00,offset_tilt,62,True,True,10.0,True,7.024999999897773,True,1,safe_policy_witness,10.016304999589922,0.3642602264881134,0.0009945654310286045,0.2914084196090698,1.1854769974700259,-0.3756284713745117,-0.35126140573993325,3.1656625270843506,0.01179463043808937,2.5325300693511963,0.00934290983423125,0.21729794144630432,0.19419825077056885,0.21852722764015198,-0.0006419585552066565,0.000759536458645016,1.2406939276843332e-05,0.0004879746993537992,0.0005855867639183998,-0.002232142025604844,0.0006098957965150476,0.02941472828388214,0.06874647736549377,1.4434355762205087e-05,0.00022888745297677815,0.010343037545681,0.9999465346336365,-0.47949156165122986,0.0021871801000088453,0.5366913080215454,0.012499815784394741,0.49279388785362244,-0.0033435672521591187,-2.0167341232299805,0.00274335453286767,-0.42577213048934937,-0.009897217154502869,2.4546005725860596,0.011768708936870098,1.0753709077835083,0.006746432278305292,65,characterization,slot062
slot062_try00,slot062_try00,offset_tilt,62,True,True,15.0,True,8.066666666549281,True,1,safe_policy_witness,15.026917308568956,0.4054878056049347,0.0011634756810963154,0.32439085841178894,1.1816743324871513,-0.37384033203125,-0.35340437898412347,3.1656625270843506,0.01179463043808937,2.5325300693511963,0.00934290983423125,0.2418411672115326,0.21623671054840088,0.24325893819332123,-0.0007407740340568125,0.0008970656199380755,1.4238489711715374e-05,0.0002986335020978004,0.0007765229674987495,-0.0011544139124453068,0.0007114616455510259,0.04322358965873718,-0.0067642731592059135,-6.992908311076462e-05,0.00017147742619272321,0.010311046615242958,0.9999467730522156,-0.47867923974990845,0.000608879781793803,0.5477485656738281,0.009954136796295643,0.4906216263771057,-0.001186277950182557,-2.0153305530548096,0.0024035319220274687,-0.435983270406723,-0.008003433234989643,2.4621639251708984,0.009704016149044037,1.081931471824646,0.00606541708111763,65,characterization,slot062
slot062_try00,slot062_try00,offset_tilt,62,True,True,20.0,False,,False,,checkpoint_not_reached,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,characterization,slot062
slot063_try00,slot063_try00,x_offset,63,True,True,5.0,True,6.074999999911597,True,1,safe_policy_witness,5.0369851291179675,0.041977573186159134,0.0001315805857302621,0.033582061529159546,0.019782341029446364,-0.507056713104248,-0.004923626420350047,2.3682961463928223,0.009584070183336735,1.894636631011963,0.004295988674130058,0.03355851024389267,0.001270298846065998,0.025185897946357727,-5.468918516271515e-06,0.0001314635737799108,9.331683941127267e-07,-0.0005824858089908957,0.0006083875778131187,-0.0030615427531301975,0.02434479631483555,-0.007882538251578808,-0.009625441394746304,-1.6346044503734447e-05,-0.00018274302419740707,1.4657512110716198e-06,0.9999999403953552,-0.4825126528739929,0.00023344992951024324,0.5237643122673035,0.011981491930782795,0.4915606677532196,-0.0015024736057966948,-2.021746873855591,-0.0004662398132495582,-0.38237008452415466,-0.012166459113359451,2.456665515899658,0.009528052061796188,1.0388091802597046,0.008642886765301228,67,characterization,slot063
slot063_try00,slot063_try00,x_offset,63,True,True,10.0,True,6.9916666665649245,True,1,safe_policy_witness,10.00487580895424,0.0004949790891259909,1.9745496047107736e-06,0.0,0.0,-0.5018115043640137,0.004032721335534006,2.3682961463928223,0.009584070183336735,1.894636631011963,0.004295988674130058,-2.0052783611390623e-07,-4.802616786037106e-06,0.0004949557478539646,1.1577949976526725e-07,1.971058964045369e-06,1.917931236050663e-08,-0.0010302334558218718,0.0001997955987462774,-0.0021774794440716505,0.01341657992452383,0.03834465518593788,0.04307014122605324,-5.057745147496462e-05,0.00012090240488760173,2.2118911147117615e-06,1.0,-0.48134785890579224,0.0010056415339931846,0.5348790287971497,0.011696615256369114,0.489268034696579,-0.0023261590395122766,-2.019979476928711,0.0018200097838416696,-0.3918226361274719,-0.009912814944982529,2.463414192199707,0.007262051571160555,1.0448495149612427,0.006663162261247635,67,characterization,slot063
slot063_try00,slot063_try00,x_offset,63,True,True,15.0,True,8.02499999988322,True,1,safe_policy_witness,15.025244653224947,0.04445469379425049,0.000125672944705002,0.03556378558278084,0.019782341029446364,-0.506281852722168,-0.00012032859331156942,2.3682961463928223,0.009584070183336735,1.894636631011963,0.004295988674130058,0.03554188832640648,0.0012687821872532368,0.02667178586125374,-3.7250872537697433e-06,0.00012561192852444947,1.206944716614089e-06,5.918652823311277e-05,0.0001589080347912386,-0.001148120267316699,0.013204293325543404,-0.018283141776919365,-0.007155692670494318,-9.766231960384175e-05,0.0001565965940244496,4.4739867917087395e-06,0.9999999403953552,-0.480384886264801,0.000303631997667253,0.5459734201431274,0.00944644957780838,0.4870021343231201,-0.0015385114820674062,-2.0185129642486572,0.001439504325389862,-0.40175724029541016,-0.008393869735300541,2.470984935760498,0.006539035122841597,1.0512069463729858,0.005813730880618095,67,characterization,slot063
slot063_try00,slot063_try00,x_offset,63,True,True,20.0,False,,False,,checkpoint_not_reached,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,characterization,slot063
slot064_try00,slot064_try00,y_offset,64,True,True,5.0,True,6.066666666578385,True,1,safe_policy_witness,5.006475001573564,0.0,0.0,0.0,0.027976455118293345,-0.0667572021484375,-0.23486916325055063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011810102732852101,0.00012530606181826442,-0.0016578498762100935,0.013272297568619251,0.08558186888694763,0.08041747659444809,-2.053818570857402e-05,0.0002551097422838211,-4.861058187088929e-05,0.9999999403953552,-0.48281654715538025,0.0013007385423406959,0.5252466797828674,0.011691094376146793,0.49190422892570496,-0.002490848768502474,-2.01916241645813,0.002721464494243264,-0.38247233629226685,-0.010641932487487793,2.454425573348999,0.008313674479722977,1.038272738456726,0.00686630280688405,68,characterization,slot064
slot064_try00,slot064_try00,y_offset,64,True,True,10.0,True,6.9749999998985,True,1,safe_policy_witness,10.006060451269152,0.0,0.0,0.0,0.027976455118293345,-0.06073713302612305,-0.23895225604064763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005574931856244802,0.0002673473791219294,-0.0016959209460765123,0.018381642177700996,0.046810369938611984,0.05047868564724922,-3.363007272128016e-05,0.000244707684032619,-2.4435652449028566e-05,0.9999999403953552,-0.4813985824584961,0.0013711086940020323,0.5360533595085144,0.011684906668961048,0.4892050623893738,-0.0025639126542955637,-2.0179710388183594,0.002732887864112854,-0.3919207453727722,-0.010500248521566391,2.4622530937194824,0.00828423723578453,1.044396996498108,0.006876325700432062,68,characterization,slot064
slot064_try00,slot064_try00,y_offset,64,True,True,15.0,True,7.991666666550373,True,1,safe_policy_witness,15.006834268569948,0.0,0.0,0.0,0.048456642643301504,-0.08428096771240234,-0.26087593869306147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017743449425324798,0.0002627625653985888,-0.0005646997597068548,0.012879195623099804,0.1278921365737915,0.11155635118484497,-0.00019863132911268622,0.0004095768672414124,7.693314546486363e-05,0.9999999403953552,-0.48029276728630066,0.00024727158597670496,0.5471407175064087,0.009863837622106075,0.4868774712085724,-0.0011775267776101828,-2.0163018703460693,0.0027285583782941103,-0.401877224445343,-0.008938760496675968,2.469292163848877,0.007502376567572355,1.0505226850509644,0.006686912849545479,68,characterization,slot064
slot064_try00,slot064_try00,y_offset,64,True,True,20.0,True,9.808333333190603,True,1,safe_policy_witness,20.00277265906334,0.0,0.0,0.0,0.05595291190411357,-0.10502338409423828,-0.23545681324321777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014705342473462224,0.00013698956172447652,0.0031639072112739086,0.013309803791344166,0.13068372011184692,0.11280685663223267,-0.00018461374565958977,0.0004936878685839474,5.842718019266613e-05,0.9999998211860657,-0.48032698035240173,-0.0008787299739196897,0.5585852861404419,0.002414593705907464,0.4856959879398346,0.0009200741769745946,-2.014521598815918,0.0027273427695035934,-0.41269129514694214,-0.0027150746900588274,2.476304054260254,0.001639918191358447,1.0575705766677856,0.0024071738589555025,68,characterization,slot064
slot065_try00,slot065_try00,diagonal_offset,65,True,True,5.0,True,6.1166666665776575,True,1,safe_policy_witness,5.0056852400302905,0.5452733635902405,0.0015623944345861673,0.4362199902534485,0.027976455118293345,0.34183263778686523,-0.3751558542717248,5.3071088790893555,0.021418707445263863,4.245690822601318,0.008163011443684809,-0.2951836884021759,0.32178860902786255,0.3265604078769684,-0.0011689452221617103,-0.0010328812059015036,-8.831662853481248e-05,0.0020719144959002733,0.0027241732459515333,-0.008578594774007797,-0.014770936220884323,-0.09093620628118515,0.008800730109214783,-8.006445568753406e-05,9.88739775493741e-05,-0.0002228864177595824,0.9999999403953552,-0.4807196855545044,0.01213583443313837,0.5254498720169067,0.02601999044418335,0.4895510971546173,-0.009980147704482079,-2.0180587768554688,0.008200312964618206,-0.3806086480617523,-0.015153270214796066,2.4548983573913574,0.01375906728208065,1.0366030931472778,0.013354881666600704,69,characterization,slot065
slot065_try00,slot065_try00,diagonal_offset,65,True,True,10.0,True,7.041666666564197,True,1,safe_policy_witness,10.034007579088213,0.18377648293972015,0.000528474454768002,0.14702129364013672,0.0,0.37235021591186523,-0.34420593874529004,5.3071088790893555,0.021418707445263863,4.245690822601318,0.008163011443684809,-0.1072077676653862,0.10062393546104431,0.11025023460388184,-0.00036360009107738733,-0.00038344168569892645,7.258837740664603e-06,0.0005301210330799222,-0.00024888108600862324,-0.0028152537997812033,0.004056679550558329,-0.05349617451429367,0.001163316541351378,-7.798678416293114e-05,4.989187073078938e-05,-9.20435122679919e-05,1.0,-0.48117807507514954,0.002124590566381812,0.5369149446487427,0.011774581857025623,0.4889189302921295,-0.004241545218974352,-2.0167319774627686,0.002150466898456216,-0.3921886086463928,-0.010145517066121101,2.462371349334717,0.008122093975543976,1.0442707538604736,0.0058482917957007885,69,characterization,slot065
slot065_try00,slot065_try00,diagonal_offset,65,True,True,15.0,True,8.074999999882493,True,1,safe_policy_witness,15.006525069475176,0.0003841326106339693,1.728917027321586e-06,0.0,0.027976455118293345,0.33652782440185547,-0.374847644707188,5.3071088790893555,0.021418707445263863,4.245690822601318,0.008163011443684809,8.681710824021138e-06,8.597100531915203e-06,0.00038393825525417924,-1.290649834118085e-06,-1.1490310498629697e-06,5.572113437324333e-08,-0.0024027968756854534,-0.0002131998335244134,-0.0007021687924861908,0.01452547311782837,0.16300979256629944,0.13816730678081512,-5.434353442979045e-05,0.00022019205789547414,-1.4178654055285733e-05,1.0,-0.48028621077537537,0.0012580747716128826,0.5480084419250488,0.009691925719380379,0.48681142926216125,-0.002833549166098237,-2.0149800777435303,0.002550622448325157,-0.40199488401412964,-0.010730492882430553,2.4691195487976074,0.008024767972528934,1.0505093336105347,0.006822317838668823,69,characterization,slot065
slot065_try00,slot065_try00,diagonal_offset,65,True,True,20.0,True,10.68333333317787,True,1,safe_policy_witness,20.000071823596954,0.0001979911612579599,7.474878884750069e-07,0.0,0.019782341029446364,0.3236532211303711,-0.38212205981835723,5.3071088790893555,0.026661042124032974,4.245690822601318,0.008163011443684809,-4.410210749483667e-06,-3.8060368297010427e-06,0.0001979054359253496,-5.071808004686318e-07,-5.486553504852054e-07,-2.1980303799296053e-08,-0.000586456386372447,0.0005677695153281093,0.0026137761306017637,0.01762702688574791,0.013124261982738972,0.02761005237698555,-9.678740025265142e-05,0.00017320059123449028,3.800030390266329e-05,1.0,-0.4807080030441284,0.00024276920885313302,0.5594320297241211,0.00029660234577022493,0.4859501123428345,-0.0006054101977497339,-2.013371706008911,-0.0018649616977199912,-0.41344064474105835,-0.0010390466777607799,2.4764647483825684,0.004803027957677841,1.057913899421692,0.001420472515746951,69,characterization,slot065
slot066_try00,slot066_try00,tilt_only,66,True,True,5.0,True,6.066666666578385,True,1,safe_policy_witness,5.006214231252672,0.0,0.0,0.0,0.404935262540025,-0.0635981559753418,0.013620292520499788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013393023982644081,8.865191193763167e-05,-0.0017101531848311424,0.012473310343921185,0.09328712522983551,0.08202074468135834,-4.143063779338263e-05,-0.0035344711504876614,-6.061463136575185e-05,0.9999937415122986,-0.48313629627227783,0.0013188737211748958,0.5218859910964966,0.011794191785156727,0.4910411238670349,-0.002603555331006646,-2.026500940322876,0.002732199151068926,-0.3847477436065674,-0.010896665044128895,2.466374158859253,0.008313806727528572,1.0406746864318848,0.007147689815610647,70,characterization,slot066
